10599;29.09.20 07:59:25;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200928162528P0004;
0,00;0,00;171,72;-0,07;0,00;0,00;
0,00;0,00;171,71;-0,07;0,00;0,00;
0,00;0,00;171,71;-0,07;0,00;0,00;
0,00;0,00;171,71;-0,07;0,00;0,00;
0,00;0,00;171,71;-0,07;0,00;0,00;
0,00;0,00;171,71;-0,05;0,00;0,00;
0,00;0,00;171,82;-0,02;0,00;0,00;
0,00;0,00;172,13;0,02;0,00;0,00;
0,00;0,00;172,30;0,02;0,00;0,00;
0,00;0,00;172,46;0,02;0,00;0,00;
0,00;0,00;172,62;0,02;0,00;0,00;
0,00;0,00;172,79;0,02;0,00;0,00;
0,00;0,00;172,95;0,02;0,00;0,00;
0,00;0,00;173,11;0,18;0,00;0,00;
0,00;0,00;173,27;0,20;0,00;0,00;
0,00;0,00;173,43;1,06;0,00;0,00;
0,00;0,00;173,57;3,61;0,00;0,00;
0,00;0,00;173,70;6,01;0,00;0,00;
0,00;0,00;173,86;6,51;0,00;0,00;
0,00;0,00;174,03;7,14;0,00;0,00;
0,00;0,00;174,19;7,73;0,00;0,00;
0,00;0,00;174,36;8,27;0,00;0,00;
0,00;0,00;174,52;8,84;0,00;0,00;
0,00;0,00;174,68;9,38;0,00;0,00;
0,00;0,00;174,84;9,90;0,00;0,00;
0,00;0,00;175,01;10,38;0,00;0,00;
0,00;0,00;175,17;10,83;0,00;0,00;
0,00;0,00;175,33;11,30;0,00;0,00;
0,00;0,00;175,49;11,80;0,00;0,00;
0,00;0,00;175,65;12,28;0,00;0,00;
0,00;0,00;175,81;12,73;0,00;0,00;
0,00;0,00;175,97;13,25;0,00;0,00;
0,00;0,00;176,13;13,68;0,00;0,00;
0,00;0,00;176,29;14,08;0,00;0,00;
0,00;0,00;176,45;14,49;0,00;0,00;
0,00;0,00;176,61;14,92;0,00;0,00;
0,00;0,00;176,77;15,35;0,00;0,00;
0,00;0,00;176,93;15,78;0,00;0,00;
0,00;0,00;177,09;16,23;0,00;0,00;
0,00;0,00;177,25;16,66;0,00;0,00;
0,00;0,00;177,41;17,05;0,00;0,00;
0,00;0,00;177,57;17,52;0,00;0,00;
0,00;0,00;177,73;17,90;0,00;0,00;
0,00;0,00;177,89;18,13;0,00;0,00;
0,00;0,00;177,93;18,02;0,00;0,00;
0,00;0,00;177,94;18,11;0,00;0,00;
0,00;0,00;177,94;18,02;0,00;0,00;
0,00;0,00;177,94;18,00;0,00;0,00;
0,00;0,00;177,94;17,97;0,00;0,00;
0,00;0,00;177,94;17,95;0,00;0,00;
0,00;0,00;177,94;17,93;0,00;0,00;
