901;12.12.19 12:46:01;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191212114227;
0,00;0,00;166,81;-0,13;0,00;0,00;
0,00;0,00;163,73;-0,20;0,00;0,00;
0,00;0,00;160,57;-0,13;0,00;0,00;
0,00;0,00;157,34;-0,31;0,00;0,00;
0,00;0,00;154,13;-0,11;0,00;0,00;
0,00;0,00;150,94;-0,09;0,00;0,00;
0,00;0,00;147,70;-0,16;0,00;0,00;
0,00;0,00;144,56;-0,09;0,00;0,00;
0,00;0,00;141,28;-0,18;0,00;0,00;
0,00;0,00;138,16;-0,18;0,00;0,00;
0,00;0,00;135,03;-0,13;0,00;0,00;
0,00;0,00;131,74;-0,36;0,00;0,00;
0,00;0,00;128,54;-0,16;0,00;0,00;
0,00;0,00;125,39;-0,13;0,00;0,00;
0,00;0,00;122,12;-0,02;0,00;0,00;
0,00;0,00;118,95;-0,09;0,00;0,00;
0,00;0,00;115,69;-0,11;0,00;0,00;
0,00;0,00;112,54;-0,09;0,00;0,00;
0,00;0,00;109,31;-0,24;0,00;0,00;
0,00;0,00;106,13;-0,13;0,00;0,00;
0,00;0,00;102,92;-0,18;0,00;0,00;
0,00;0,00;99,72;-0,20;0,00;0,00;
0,00;0,00;96,51;-0,11;0,00;0,00;
0,00;0,00;93,32;-0,20;0,00;0,00;
0,00;0,00;90,11;-0,09;0,00;0,00;
0,00;0,00;86,91;-0,16;0,00;0,00;
0,00;0,00;83,71;-0,18;0,00;0,00;
0,00;0,00;80,51;-0,09;0,00;0,00;
0,00;0,00;77,31;-0,18;0,00;0,00;
0,00;0,00;74,11;-0,11;0,00;0,00;
0,00;0,00;70,91;-0,16;0,00;0,00;
0,00;0,00;67,71;-0,20;0,00;0,00;
0,00;0,00;64,51;-0,07;0,00;0,00;
0,00;0,00;61,31;-0,18;0,00;0,00;
0,00;0,00;58,11;-0,11;0,00;0,00;
0,00;0,00;54,91;-0,13;0,00;0,00;
0,00;0,00;51,71;-0,23;0,00;0,00;
0,00;0,00;48,51;-0,07;0,00;0,00;
0,00;0,00;45,31;-0,18;0,00;0,00;
0,00;0,00;42,11;-0,09;0,00;0,00;
0,00;0,00;38,91;-0,13;0,00;0,00;
0,00;0,00;35,71;-0,20;0,00;0,00;
0,00;0,00;32,51;-0,07;0,00;0,00;
0,00;0,00;29,31;-0,16;0,00;0,00;
0,00;0,00;26,11;-0,11;0,00;0,00;
0,00;0,00;22,91;-0,16;0,00;0,00;
0,00;0,00;19,71;-0,20;0,00;0,00;
0,00;0,00;16,51;-0,07;0,00;0,00;
0,00;0,00;13,31;-0,18;0,00;0,00;
0,00;0,00;10,11;-0,05;0,00;0,00;
0,00;0,00;7,21;-0,05;0,00;0,00;
0,00;0,00;4,79;-0,05;0,00;0,00;
0,00;0,00;2,83;-0,02;0,00;0,00;
0,00;0,00;1,38;-0,02;0,00;0,00;
0,00;0,00;0,43;-0,02;0,00;0,00;
0,00;0,00;-0,11;-0,05;0,00;0,00;
