52180;20.07.21 13:58:17;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210719134628P0009;
0,00;0,00;188,48;-0,23;0,00;0,00;
0,00;0,00;187,80;-0,39;0,00;0,00;
0,00;0,00;186,75;-0,31;0,00;0,00;
0,00;0,00;185,30;-0,47;0,00;0,00;
0,00;0,00;183,97;-0,23;0,00;0,00;
0,00;0,00;182,96;-0,23;0,00;0,00;
0,00;0,00;182,24;-0,16;0,00;0,00;
0,00;0,00;181,92;-0,08;0,00;0,00;
0,00;0,00;181,86;-0,23;0,00;0,00;
0,00;0,00;181,84;-0,31;0,00;0,00;
0,00;0,00;181,85;-0,23;0,00;0,00;
0,00;0,00;182,04;0,08;0,00;0,00;
0,00;0,00;182,17;0,08;0,00;0,00;
0,00;0,00;182,33;0,08;0,00;0,00;
0,00;0,00;182,66;0,08;0,00;0,00;
0,00;0,00;183,30;0,16;0,00;0,00;
0,00;0,00;183,62;0,08;0,00;0,00;
0,00;0,00;183,94;0,08;0,00;0,00;
0,00;0,00;184,10;0,08;0,00;0,00;
0,00;0,00;184,26;0,08;0,00;0,00;
0,00;0,00;184,74;0,08;0,00;0,00;
0,00;0,00;185,06;0,08;0,00;0,00;
0,00;0,00;185,38;0,08;0,00;0,00;
0,00;0,00;185,54;0,08;0,00;0,00;
0,00;0,00;185,70;0,08;0,00;0,00;
0,00;0,00;185,86;0,08;0,00;0,00;
0,00;0,00;186,18;0,08;0,00;0,00;
0,00;0,00;186,34;0,08;0,00;0,00;
0,00;0,00;186,50;0,08;0,00;0,00;
0,00;0,00;186,66;0,08;0,00;0,00;
0,00;0,00;186,82;0,08;0,00;0,00;
0,00;0,00;186,98;0,08;0,00;0,00;
0,00;0,00;187,30;0,08;0,00;0,00;
0,00;0,00;187,46;0,08;0,00;0,00;
0,00;0,00;187,78;0,23;0,00;0,00;
0,00;0,00;187,94;0,16;0,00;0,00;
0,00;0,00;188,10;0,31;0,00;0,00;
0,00;0,00;188,26;0,31;0,00;0,00;
0,00;0,00;188,42;0,61;0,00;0,00;
0,00;0,00;188,58;0,69;0,00;0,00;
0,00;0,00;188,74;0,98;0,00;0,00;
0,00;0,00;188,90;1,53;0,00;0,00;
0,00;0,00;189,05;2,80;0,00;0,00;
0,00;0,00;189,21;4,41;0,00;0,00;
0,00;0,00;189,37;6,70;0,00;0,00;
0,00;0,00;189,53;8,21;0,00;0,00;
0,00;0,00;189,69;10,34;0,00;0,00;
0,00;0,00;189,85;12,24;0,00;0,00;
0,00;0,00;190,01;13,32;0,00;0,00;
0,00;0,00;190,17;13,92;0,00;0,00;
0,00;0,00;190,33;14,98;0,00;0,00;
0,00;0,00;190,49;16,74;0,00;0,00;
0,00;0,00;190,65;18,72;0,00;0,00;
0,00;0,00;190,81;21,46;0,00;0,00;
0,00;0,00;190,96;25,05;0,00;0,00;
0,00;0,00;191,12;28,47;0,00;0,00;
0,00;0,00;191,28;31,66;0,00;0,00;
0,00;0,00;191,28;30,14;0,00;0,00;
0,00;0,00;191,30;31,98;0,00;0,00;
0,00;0,00;191,30;31,66;0,00;0,00;
0,00;0,00;191,30;31,66;0,00;0,00;
0,00;0,00;191,31;31,66;0,00;0,00;
0,00;0,00;191,31;31,66;0,00;0,00;
0,00;0,00;191,31;31,66;0,00;0,00;
0,00;0,00;191,31;31,66;0,00;0,00;
0,00;0,00;191,31;31,66;0,00;0,00;
0,00;0,00;191,31;31,66;0,00;0,00;
0,00;0,00;191,31;31,66;0,00;0,00;
0,00;0,00;191,31;31,35;0,00;0,00;
0,00;0,00;191,31;31,35;0,00;0,00;
0,00;0,00;191,31;31,35;0,00;0,00;
