1921;13.12.19 10:08:18;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191213095950;
0,00;0,00;178,54;10,11;0,00;0,00;
0,00;0,00;178,54;10,11;0,00;0,00;
0,00;0,00;178,54;10,11;0,00;0,00;
0,00;0,00;178,49;8,61;0,00;0,00;
0,00;0,00;178,03;0,23;0,00;0,00;
0,00;0,00;177,04;-0,13;0,00;0,00;
0,00;0,00;175,49;-0,22;0,00;0,00;
0,00;0,00;173,42;-0,18;0,00;0,00;
0,00;0,00;170,84;-0,13;0,00;0,00;
0,00;0,00;167,81;-0,20;0,00;0,00;
0,00;0,00;164,64;-0,09;0,00;0,00;
0,00;0,00;161,49;-0,13;0,00;0,00;
0,00;0,00;158,21;-0,02;0,00;0,00;
0,00;0,00;155,06;-0,05;0,00;0,00;
0,00;0,00;151,82;-0,07;0,00;0,00;
0,00;0,00;148,65;-0,09;0,00;0,00;
0,00;0,00;145,43;-0,09;0,00;0,00;
0,00;0,00;142,23;-0,11;0,00;0,00;
0,00;0,00;139,03;-0,11;0,00;0,00;
0,00;0,00;135,83;-0,11;0,00;0,00;
0,00;0,00;132,63;-0,09;0,00;0,00;
0,00;0,00;129,43;-0,11;0,00;0,00;
0,00;0,00;126,23;-0,11;0,00;0,00;
0,00;0,00;123,03;-0,05;0,00;0,00;
0,00;0,00;119,83;-0,11;0,00;0,00;
0,00;0,00;116,63;-0,07;0,00;0,00;
0,00;0,00;113,43;-0,11;0,00;0,00;
0,00;0,00;110,22;-0,11;0,00;0,00;
0,00;0,00;107,02;-0,07;0,00;0,00;
0,00;0,00;103,83;-0,11;0,00;0,00;
0,00;0,00;100,63;-0,09;0,00;0,00;
0,00;0,00;97,42;-0,11;0,00;0,00;
0,00;0,00;94,22;-0,11;0,00;0,00;
0,00;0,00;91,02;-0,07;0,00;0,00;
0,00;0,00;87,82;-0,11;0,00;0,00;
0,00;0,00;84,63;-0,09;0,00;0,00;
0,00;0,00;81,42;-0,09;0,00;0,00;
0,00;0,00;78,22;-0,11;0,00;0,00;
0,00;0,00;75,02;-0,09;0,00;0,00;
0,00;0,00;71,82;-0,11;0,00;0,00;
0,00;0,00;68,62;-0,11;0,00;0,00;
0,00;0,00;65,42;-0,13;0,00;0,00;
0,00;0,00;62,22;-0,09;0,00;0,00;
0,00;0,00;59,02;-0,09;0,00;0,00;
0,00;0,00;55,82;-0,13;0,00;0,00;
0,00;0,00;52,62;-0,09;0,00;0,00;
0,00;0,00;49,42;-0,13;0,00;0,00;
0,00;0,00;46,22;-0,11;0,00;0,00;
0,00;0,00;43,02;-0,13;0,00;0,00;
0,00;0,00;39,82;-0,09;0,00;0,00;
0,00;0,00;36,62;-0,11;0,00;0,00;
0,00;0,00;33,42;-0,09;0,00;0,00;
0,00;0,00;30,22;-0,09;0,00;0,00;
0,00;0,00;27,02;-0,09;0,00;0,00;
0,00;0,00;23,82;-0,11;0,00;0,00;
0,00;0,00;20,62;-0,07;0,00;0,00;
0,00;0,00;17,42;-0,13;0,00;0,00;
0,00;0,00;14,22;-0,09;0,00;0,00;
0,00;0,00;11,32;-0,02;0,00;0,00;
0,00;0,00;8,89;-0,05;0,00;0,00;
0,00;0,00;6,92;-0,02;0,00;0,00;
0,00;0,00;4,48;0,02;0,00;0,00;
0,00;0,00;4,01;0,07;0,00;0,00;
0,00;0,00;3,87;-0,02;0,00;0,00;
