7759;31.01.20 15:23:18;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200131134712;
0,00;0,00;136,93;1,68;0,00;0,00;
0,00;0,00;137,04;1,65;0,00;0,00;
0,00;0,00;137,15;1,61;0,00;0,00;
0,00;0,00;137,26;1,58;0,00;0,00;
0,00;0,00;137,37;1,56;0,00;0,00;
0,00;0,00;137,49;1,53;0,00;0,00;
0,00;0,00;137,60;1,52;0,00;0,00;
0,00;0,00;137,71;1,49;0,00;0,00;
0,00;0,00;137,82;1,46;0,00;0,00;
0,00;0,00;137,93;1,44;0,00;0,00;
0,00;0,00;138,05;1,42;0,00;0,00;
0,00;0,00;138,16;1,39;0,00;0,00;
0,00;0,00;138,27;1,37;0,00;0,00;
0,00;0,00;138,38;1,34;0,00;0,00;
0,00;0,00;138,49;1,33;0,00;0,00;
0,00;0,00;138,61;1,32;0,00;0,00;
0,00;0,00;138,72;1,31;0,00;0,00;
0,00;0,00;138,83;1,31;0,00;0,00;
0,00;0,00;138,94;1,29;0,00;0,00;
0,00;0,00;139,05;1,26;0,00;0,00;
0,00;0,00;139,17;1,23;0,00;0,00;
0,00;0,00;139,28;1,23;0,00;0,00;
0,00;0,00;139,39;1,23;0,00;0,00;
0,00;0,00;139,50;1,22;0,00;0,00;
0,00;0,00;139,61;1,20;0,00;0,00;
0,00;0,00;139,72;1,18;0,00;0,00;
0,00;0,00;139,84;1,14;0,00;0,00;
0,00;0,00;139,95;1,11;0,00;0,00;
0,00;0,00;140,06;1,11;0,00;0,00;
0,00;0,00;140,17;1,11;0,00;0,00;
0,00;0,00;140,28;1,09;0,00;0,00;
0,00;0,00;140,40;1,07;0,00;0,00;
0,00;0,00;140,51;1,07;0,00;0,00;
0,00;0,00;140,62;1,05;0,00;0,00;
0,00;0,00;140,73;1,04;0,00;0,00;
0,00;0,00;140,85;1,02;0,00;0,00;
0,00;0,00;140,96;1,00;0,00;0,00;
0,00;0,00;141,07;1,00;0,00;0,00;
0,00;0,00;141,18;0,99;0,00;0,00;
0,00;0,00;141,29;0,98;0,00;0,00;
0,00;0,00;141,41;0,96;0,00;0,00;
0,00;0,00;141,52;0,96;0,00;0,00;
0,00;0,00;141,63;0,95;0,00;0,00;
0,00;0,00;141,74;0,93;0,00;0,00;
0,00;0,00;141,85;0,92;0,00;0,00;
0,00;0,00;141,97;0,91;0,00;0,00;
0,00;0,00;142,08;0,88;0,00;0,00;
0,00;0,00;142,19;0,88;0,00;0,00;
0,00;0,00;142,30;0,88;0,00;0,00;
0,00;0,00;142,41;0,87;0,00;0,00;
0,00;0,00;142,53;0,88;0,00;0,00;
0,00;0,00;142,64;0,87;0,00;0,00;
0,00;0,00;142,75;0,88;0,00;0,00;
0,00;0,00;142,86;0,86;0,00;0,00;
0,00;0,00;142,97;0,85;0,00;0,00;
0,00;0,00;143,08;0,85;0,00;0,00;
0,00;0,00;143,20;0,84;0,00;0,00;
0,00;0,00;143,31;0,85;0,00;0,00;
0,00;0,00;143,42;0,84;0,00;0,00;
0,00;0,00;143,53;0,85;0,00;0,00;
0,00;0,00;143,65;0,82;0,00;0,00;
0,00;0,00;143,76;0,82;0,00;0,00;
0,00;0,00;143,87;0,80;0,00;0,00;
0,00;0,00;143,98;0,80;0,00;0,00;
0,00;0,00;144,09;0,81;0,00;0,00;
0,00;0,00;144,21;0,81;0,00;0,00;
0,00;0,00;144,32;0,81;0,00;0,00;
0,00;0,00;144,43;0,84;0,00;0,00;
0,00;0,00;144,54;0,85;0,00;0,00;
0,00;0,00;144,65;0,83;0,00;0,00;
0,00;0,00;144,77;0,82;0,00;0,00;
0,00;0,00;144,88;0,80;0,00;0,00;
0,00;0,00;144,99;0,80;0,00;0,00;
0,00;0,00;145,10;0,79;0,00;0,00;
0,00;0,00;145,21;0,80;0,00;0,00;
0,00;0,00;145,32;0,80;0,00;0,00;
0,00;0,00;145,44;0,79;0,00;0,00;
0,00;0,00;145,55;0,80;0,00;0,00;
0,00;0,00;145,66;0,80;0,00;0,00;
0,00;0,00;145,77;0,80;0,00;0,00;
0,00;0,00;145,88;0,79;0,00;0,00;
0,00;0,00;146,00;0,79;0,00;0,00;
0,00;0,00;146,11;0,77;0,00;0,00;
0,00;0,00;146,22;0,77;0,00;0,00;
0,00;0,00;146,33;0,77;0,00;0,00;
0,00;0,00;146,45;0,76;0,00;0,00;
0,00;0,00;146,56;0,76;0,00;0,00;
0,00;0,00;146,67;0,75;0,00;0,00;
0,00;0,00;146,78;0,74;0,00;0,00;
0,00;0,00;146,89;0,73;0,00;0,00;
0,00;0,00;147,00;0,72;0,00;0,00;
0,00;0,00;147,12;0,71;0,00;0,00;
0,00;0,00;147,23;0,70;0,00;0,00;
0,00;0,00;147,34;0,70;0,00;0,00;
0,00;0,00;147,45;0,71;0,00;0,00;
0,00;0,00;147,57;0,72;0,00;0,00;
0,00;0,00;147,68;0,71;0,00;0,00;
0,00;0,00;147,79;0,71;0,00;0,00;
0,00;0,00;147,90;0,70;0,00;0,00;
0,00;0,00;148,01;0,72;0,00;0,00;
0,00;0,00;148,12;0,72;0,00;0,00;
0,00;0,00;148,24;0,72;0,00;0,00;
0,00;0,00;148,35;0,73;0,00;0,00;
0,00;0,00;148,46;0,72;0,00;0,00;
0,00;0,00;148,57;0,72;0,00;0,00;
0,00;0,00;148,68;0,70;0,00;0,00;
0,00;0,00;148,80;0,69;0,00;0,00;
0,00;0,00;148,91;0,69;0,00;0,00;
0,00;0,00;149,02;0,68;0,00;0,00;
0,00;0,00;149,13;0,70;0,00;0,00;
0,00;0,00;149,25;0,71;0,00;0,00;
0,00;0,00;149,36;0,71;0,00;0,00;
0,00;0,00;149,47;0,71;0,00;0,00;
0,00;0,00;149,58;0,71;0,00;0,00;
0,00;0,00;149,69;0,72;0,00;0,00;
0,00;0,00;149,80;0,73;0,00;0,00;
0,00;0,00;149,92;0,72;0,00;0,00;
0,00;0,00;150,03;0,73;0,00;0,00;
0,00;0,00;150,14;0,72;0,00;0,00;
0,00;0,00;150,25;0,73;0,00;0,00;
0,00;0,00;150,37;0,74;0,00;0,00;
0,00;0,00;150,48;0,72;0,00;0,00;
0,00;0,00;150,59;0,72;0,00;0,00;
0,00;0,00;150,70;0,70;0,00;0,00;
0,00;0,00;150,81;0,71;0,00;0,00;
0,00;0,00;150,93;0,70;0,00;0,00;
0,00;0,00;151,04;0,69;0,00;0,00;
0,00;0,00;151,15;0,70;0,00;0,00;
0,00;0,00;151,26;0,69;0,00;0,00;
0,00;0,00;151,37;0,69;0,00;0,00;
0,00;0,00;151,48;0,69;0,00;0,00;
0,00;0,00;151,60;0,67;0,00;0,00;
0,00;0,00;151,71;0,69;0,00;0,00;
0,00;0,00;151,82;0,69;0,00;0,00;
0,00;0,00;151,93;0,67;0,00;0,00;
0,00;0,00;152,05;0,68;0,00;0,00;
0,00;0,00;152,16;0,66;0,00;0,00;
0,00;0,00;152,27;0,66;0,00;0,00;
0,00;0,00;152,38;0,65;0,00;0,00;
0,00;0,00;152,49;0,66;0,00;0,00;
0,00;0,00;152,61;0,64;0,00;0,00;
0,00;0,00;152,72;0,64;0,00;0,00;
0,00;0,00;152,83;0,64;0,00;0,00;
0,00;0,00;152,94;0,64;0,00;0,00;
0,00;0,00;153,05;0,64;0,00;0,00;
0,00;0,00;153,17;0,64;0,00;0,00;
0,00;0,00;153,28;0,65;0,00;0,00;
0,00;0,00;153,39;0,64;0,00;0,00;
0,00;0,00;153,50;0,65;0,00;0,00;
0,00;0,00;153,61;0,64;0,00;0,00;
0,00;0,00;153,72;0,64;0,00;0,00;
0,00;0,00;153,84;0,64;0,00;0,00;
0,00;0,00;153,95;0,64;0,00;0,00;
0,00;0,00;154,06;0,64;0,00;0,00;
0,00;0,00;154,17;0,64;0,00;0,00;
0,00;0,00;154,28;0,64;0,00;0,00;
0,00;0,00;154,40;0,64;0,00;0,00;
0,00;0,00;154,51;0,65;0,00;0,00;
0,00;0,00;154,62;0,64;0,00;0,00;
0,00;0,00;154,73;0,64;0,00;0,00;
0,00;0,00;154,85;0,67;0,00;0,00;
0,00;0,00;154,96;0,67;0,00;0,00;
0,00;0,00;155,07;0,67;0,00;0,00;
0,00;0,00;155,18;0,67;0,00;0,00;
0,00;0,00;155,29;0,67;0,00;0,00;
0,00;0,00;155,41;0,66;0,00;0,00;
0,00;0,00;155,52;0,67;0,00;0,00;
0,00;0,00;155,63;0,68;0,00;0,00;
0,00;0,00;155,74;0,69;0,00;0,00;
0,00;0,00;155,85;0,68;0,00;0,00;
0,00;0,00;155,97;0,69;0,00;0,00;
0,00;0,00;156,08;0,68;0,00;0,00;
0,00;0,00;156,19;0,67;0,00;0,00;
0,00;0,00;156,30;0,67;0,00;0,00;
0,00;0,00;156,41;0,67;0,00;0,00;
0,00;0,00;156,52;0,66;0,00;0,00;
0,00;0,00;156,64;0,67;0,00;0,00;
0,00;0,00;156,75;0,65;0,00;0,00;
0,00;0,00;156,86;0,64;0,00;0,00;
0,00;0,00;156,97;0,64;0,00;0,00;
0,00;0,00;157,08;0,64;0,00;0,00;
0,00;0,00;157,20;0,64;0,00;0,00;
0,00;0,00;157,31;0,64;0,00;0,00;
0,00;0,00;157,42;0,64;0,00;0,00;
0,00;0,00;157,53;0,64;0,00;0,00;
0,00;0,00;157,65;0,65;0,00;0,00;
0,00;0,00;157,76;0,64;0,00;0,00;
0,00;0,00;157,87;0,64;0,00;0,00;
0,00;0,00;157,98;0,64;0,00;0,00;
0,00;0,00;158,09;0,64;0,00;0,00;
0,00;0,00;158,21;0,64;0,00;0,00;
0,00;0,00;158,32;0,64;0,00;0,00;
0,00;0,00;158,43;0,64;0,00;0,00;
0,00;0,00;158,54;0,64;0,00;0,00;
0,00;0,00;158,65;0,64;0,00;0,00;
0,00;0,00;158,77;0,63;0,00;0,00;
0,00;0,00;158,88;0,64;0,00;0,00;
0,00;0,00;158,99;0,62;0,00;0,00;
0,00;0,00;159,10;0,62;0,00;0,00;
0,00;0,00;159,21;0,64;0,00;0,00;
0,00;0,00;159,33;0,63;0,00;0,00;
0,00;0,00;159,44;0,64;0,00;0,00;
0,00;0,00;159,55;0,64;0,00;0,00;
0,00;0,00;159,66;0,63;0,00;0,00;
0,00;0,00;159,77;0,64;0,00;0,00;
0,00;0,00;159,89;0,64;0,00;0,00;
0,00;0,00;160,00;0,64;0,00;0,00;
0,00;0,00;160,11;0,64;0,00;0,00;
0,00;0,00;160,22;0,64;0,00;0,00;
0,00;0,00;160,33;0,64;0,00;0,00;
0,00;0,00;160,44;0,64;0,00;0,00;
0,00;0,00;160,56;0,65;0,00;0,00;
0,00;0,00;160,67;0,64;0,00;0,00;
0,00;0,00;160,78;0,65;0,00;0,00;
0,00;0,00;160,80;0,64;0,00;0,00;
0,00;0,00;160,80;0,61;0,00;0,00;
0,00;0,00;160,75;0,19;0,00;0,00;
0,00;0,00;160,22;-0,01;0,00;0,00;
0,00;0,00;159,19;-0,02;0,00;0,00;
0,00;0,00;157,63;-0,01;0,00;0,00;
0,00;0,00;155,56;-0,01;0,00;0,00;
0,00;0,00;152,99;-0,03;0,00;0,00;
0,00;0,00;149,90;-0,03;0,00;0,00;
0,00;0,00;146,42;-0,03;0,00;0,00;
0,00;0,00;142,91;-0,02;0,00;0,00;
0,00;0,00;139,39;-0,02;0,00;0,00;
0,00;0,00;135,87;-0,01;0,00;0,00;
0,00;0,00;132,35;-0,01;0,00;0,00;
0,00;0,00;128,83;-0,02;0,00;0,00;
0,00;0,00;125,31;-0,02;0,00;0,00;
0,00;0,00;121,79;-0,01;0,00;0,00;
0,00;0,00;118,27;-0,01;0,00;0,00;
0,00;0,00;114,75;-0,01;0,00;0,00;
0,00;0,00;111,23;-0,01;0,00;0,00;
0,00;0,00;104,19;-0,01;0,00;0,00;
0,00;0,00;97,15;-0,01;0,00;0,00;
0,00;0,00;93,63;-0,03;0,00;0,00;
0,00;0,00;86,59;0,01;0,00;0,00;
0,00;0,00;83,07;-0,02;0,00;0,00;
0,00;0,00;79,55;-0,01;0,00;0,00;
0,00;0,00;76,03;-0,02;0,00;0,00;
0,00;0,00;72,52;-0,01;0,00;0,00;
0,00;0,00;68,99;-0,01;0,00;0,00;
0,00;0,00;65,47;-0,02;0,00;0,00;
0,00;0,00;61,95;-0,01;0,00;0,00;
0,00;0,00;58,43;-0,01;0,00;0,00;
0,00;0,00;54,92;-0,01;0,00;0,00;
0,00;0,00;51,40;-0,01;0,00;0,00;
0,00;0,00;47,87;-0,01;0,00;0,00;
0,00;0,00;44,35;-0,01;0,00;0,00;
0,00;0,00;40,83;-0,01;0,00;0,00;
0,00;0,00;37,31;-0,01;0,00;0,00;
0,00;0,00;33,80;-0,01;0,00;0,00;
0,00;0,00;30,27;-0,01;0,00;0,00;
0,00;0,00;26,76;0,00;0,00;0,00;
0,00;0,00;21,04;0,01;0,00;0,00;
0,00;0,00;18,93;0,01;0,00;0,00;
0,00;0,00;17,32;0,02;0,00;0,00;
0,00;0,00;16,22;0,02;0,00;0,00;
0,00;0,00;15,62;0,03;0,00;0,00;
0,00;0,00;15,49;0,01;0,00;0,00;
