2348;18.12.19 10:04:06;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191218094453;
0,00;0,00;176,28;-0,16;0,00;0,00;
0,00;0,00;174,48;-0,20;0,00;0,00;
0,00;0,00;172,17;-0,22;0,00;0,00;
0,00;0,00;169,35;-0,18;0,00;0,00;
0,00;0,00;166,19;-0,11;0,00;0,00;
0,00;0,00;163,06;-0,11;0,00;0,00;
0,00;0,00;159,82;-0,13;0,00;0,00;
0,00;0,00;156,63;-0,11;0,00;0,00;
0,00;0,00;153,41;-0,13;0,00;0,00;
0,00;0,00;150,21;-0,13;0,00;0,00;
0,00;0,00;147,01;-0,11;0,00;0,00;
0,00;0,00;143,82;-0,16;0,00;0,00;
0,00;0,00;140,62;-0,11;0,00;0,00;
0,00;0,00;137,42;-0,13;0,00;0,00;
0,00;0,00;134,21;-0,11;0,00;0,00;
0,00;0,00;131,01;-0,11;0,00;0,00;
0,00;0,00;127,82;-0,16;0,00;0,00;
0,00;0,00;124,62;-0,11;0,00;0,00;
0,00;0,00;121,42;-0,18;0,00;0,00;
0,00;0,00;118,21;-0,13;0,00;0,00;
0,00;0,00;115,01;-0,11;0,00;0,00;
0,00;0,00;111,82;-0,16;0,00;0,00;
0,00;0,00;108,62;-0,09;0,00;0,00;
0,00;0,00;105,41;-0,13;0,00;0,00;
0,00;0,00;102,21;-0,13;0,00;0,00;
0,00;0,00;99,01;-0,11;0,00;0,00;
0,00;0,00;95,81;-0,13;0,00;0,00;
0,00;0,00;92,62;-0,15;0,00;0,00;
0,00;0,00;89,41;-0,13;0,00;0,00;
0,00;0,00;86,21;-0,11;0,00;0,00;
0,00;0,00;83,01;-0,11;0,00;0,00;
0,00;0,00;79,81;-0,13;0,00;0,00;
0,00;0,00;76,61;-0,13;0,00;0,00;
0,00;0,00;73,41;-0,16;0,00;0,00;
0,00;0,00;70,21;-0,13;0,00;0,00;
0,00;0,00;67,01;-0,13;0,00;0,00;
0,00;0,00;63,81;-0,13;0,00;0,00;
0,00;0,00;60,61;-0,11;0,00;0,00;
0,00;0,00;57,41;-0,13;0,00;0,00;
0,00;0,00;54,21;-0,13;0,00;0,00;
0,00;0,00;51,01;-0,13;0,00;0,00;
0,00;0,00;47,81;-0,16;0,00;0,00;
0,00;0,00;44,61;-0,13;0,00;0,00;
0,00;0,00;41,41;-0,13;0,00;0,00;
0,00;0,00;38,21;-0,13;0,00;0,00;
0,00;0,00;35,01;-0,11;0,00;0,00;
0,00;0,00;31,81;-0,16;0,00;0,00;
0,00;0,00;28,61;-0,11;0,00;0,00;
0,00;0,00;25,41;-0,16;0,00;0,00;
0,00;0,00;22,21;-0,13;0,00;0,00;
0,00;0,00;19,01;-0,13;0,00;0,00;
0,00;0,00;15,81;-0,16;0,00;0,00;
0,00;0,00;12,68;-0,05;0,00;0,00;
0,00;0,00;10,04;-0,07;0,00;0,00;
0,00;0,00;7,84;-0,09;0,00;0,00;
0,00;0,00;6,12;-0,02;0,00;0,00;
