1904;13.12.19 09:34:49;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191213091342;
0,00;0,00;176,60;0,72;0,00;0,00;
0,00;0,00;176,75;1,22;0,00;0,00;
0,00;0,00;176,91;1,83;0,00;0,00;
0,00;0,00;177,07;2,28;0,00;0,00;
0,00;0,00;177,23;2,60;0,00;0,00;
0,00;0,00;177,39;2,85;0,00;0,00;
0,00;0,00;177,55;3,10;0,00;0,00;
0,00;0,00;177,71;3,39;0,00;0,00;
0,00;0,00;177,87;3,69;0,00;0,00;
0,00;0,00;178,03;3,96;0,00;0,00;
0,00;0,00;178,19;4,25;0,00;0,00;
0,00;0,00;178,35;4,48;0,00;0,00;
0,00;0,00;178,51;4,74;0,00;0,00;
0,00;0,00;178,56;4,52;0,00;0,00;
0,00;0,00;178,56;4,38;0,00;0,00;
0,00;0,00;178,50;2,85;0,00;0,00;
0,00;0,00;177,99;-0,09;0,00;0,00;
0,00;0,00;176,97;-0,11;0,00;0,00;
0,00;0,00;175,44;-0,11;0,00;0,00;
0,00;0,00;173,38;-0,11;0,00;0,00;
0,00;0,00;170,82;-0,15;0,00;0,00;
0,00;0,00;167,80;-0,20;0,00;0,00;
0,00;0,00;164,63;-0,11;0,00;0,00;
0,00;0,00;161,46;-0,18;0,00;0,00;
0,00;0,00;158,20;-0,09;0,00;0,00;
0,00;0,00;155,02;-0,09;0,00;0,00;
0,00;0,00;151,81;-0,13;0,00;0,00;
0,00;0,00;148,61;-0,09;0,00;0,00;
0,00;0,00;145,41;-0,11;0,00;0,00;
0,00;0,00;142,20;-0,09;0,00;0,00;
0,00;0,00;139,01;-0,09;0,00;0,00;
0,00;0,00;135,81;-0,11;0,00;0,00;
0,00;0,00;132,61;-0,11;0,00;0,00;
0,00;0,00;129,41;-0,11;0,00;0,00;
0,00;0,00;126,20;-0,09;0,00;0,00;
0,00;0,00;123,01;-0,09;0,00;0,00;
0,00;0,00;119,80;-0,11;0,00;0,00;
0,00;0,00;116,61;-0,09;0,00;0,00;
0,00;0,00;113,41;-0,11;0,00;0,00;
0,00;0,00;110,20;-0,11;0,00;0,00;
0,00;0,00;107,00;-0,09;0,00;0,00;
0,00;0,00;103,80;-0,11;0,00;0,00;
0,00;0,00;100,60;-0,09;0,00;0,00;
0,00;0,00;97,40;-0,13;0,00;0,00;
0,00;0,00;94,20;-0,07;0,00;0,00;
0,00;0,00;91,00;-0,09;0,00;0,00;
0,00;0,00;87,80;-0,13;0,00;0,00;
0,00;0,00;84,60;-0,07;0,00;0,00;
0,00;0,00;81,40;-0,11;0,00;0,00;
0,00;0,00;78,20;-0,09;0,00;0,00;
0,00;0,00;75,00;-0,09;0,00;0,00;
0,00;0,00;71,80;-0,11;0,00;0,00;
0,00;0,00;68,60;-0,11;0,00;0,00;
0,00;0,00;65,40;-0,16;0,00;0,00;
0,00;0,00;62,20;-0,09;0,00;0,00;
0,00;0,00;59,00;-0,09;0,00;0,00;
0,00;0,00;55,80;-0,11;0,00;0,00;
0,00;0,00;52,60;-0,07;0,00;0,00;
0,00;0,00;49,40;-0,11;0,00;0,00;
0,00;0,00;46,20;-0,09;0,00;0,00;
0,00;0,00;43,00;-0,11;0,00;0,00;
0,00;0,00;39,80;-0,11;0,00;0,00;
0,00;0,00;36,60;-0,09;0,00;0,00;
0,00;0,00;33,40;-0,09;0,00;0,00;
0,00;0,00;30,20;-0,09;0,00;0,00;
0,00;0,00;27,00;-0,11;0,00;0,00;
0,00;0,00;23,80;-0,11;0,00;0,00;
0,00;0,00;20,60;-0,07;0,00;0,00;
0,00;0,00;17,40;-0,11;0,00;0,00;
0,00;0,00;14,20;-0,02;0,00;0,00;
0,00;0,00;11,30;-0,07;0,00;0,00;
0,00;0,00;8,88;-0,02;0,00;0,00;
0,00;0,00;6,91;0,02;0,00;0,00;
0,00;0,00;5,44;0,02;0,00;0,00;
0,00;0,00;4,47;0,02;0,00;0,00;
0,00;0,00;4,00;0,07;0,00;0,00;
0,00;0,00;3,87;0,02;0,00;0,00;
