7856;13.02.20 13:23:20;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200213111341;
0,00;0,00;129,99;0,17;0,00;0,00;
0,00;0,00;130,07;0,17;0,00;0,00;
0,00;0,00;130,15;0,17;0,00;0,00;
0,00;0,00;130,23;0,20;0,00;0,00;
0,00;0,00;130,31;0,23;0,00;0,00;
0,00;0,00;130,40;0,23;0,00;0,00;
0,00;0,00;130,48;0,23;0,00;0,00;
0,00;0,00;130,55;0,24;0,00;0,00;
0,00;0,00;130,63;0,23;0,00;0,00;
0,00;0,00;130,71;0,24;0,00;0,00;
0,00;0,00;130,80;0,23;0,00;0,00;
0,00;0,00;130,87;0,23;0,00;0,00;
0,00;0,00;130,95;0,24;0,00;0,00;
0,00;0,00;131,03;0,28;0,00;0,00;
0,00;0,00;131,11;0,38;0,00;0,00;
0,00;0,00;131,19;0,38;0,00;0,00;
0,00;0,00;131,27;0,37;0,00;0,00;
0,00;0,00;131,35;0,36;0,00;0,00;
0,00;0,00;131,43;0,36;0,00;0,00;
0,00;0,00;131,51;0,36;0,00;0,00;
0,00;0,00;131,59;0,38;0,00;0,00;
0,00;0,00;131,67;0,38;0,00;0,00;
0,00;0,00;131,75;0,36;0,00;0,00;
0,00;0,00;131,83;0,36;0,00;0,00;
0,00;0,00;131,91;0,38;0,00;0,00;
0,00;0,00;131,99;0,38;0,00;0,00;
0,00;0,00;132,07;0,38;0,00;0,00;
0,00;0,00;132,15;0,38;0,00;0,00;
0,00;0,00;132,23;0,35;0,00;0,00;
0,00;0,00;132,31;0,37;0,00;0,00;
0,00;0,00;132,39;0,38;0,00;0,00;
0,00;0,00;132,47;0,37;0,00;0,00;
0,00;0,00;132,56;0,36;0,00;0,00;
0,00;0,00;132,63;0,37;0,00;0,00;
0,00;0,00;132,71;0,36;0,00;0,00;
0,00;0,00;132,79;0,35;0,00;0,00;
0,00;0,00;132,88;0,36;0,00;0,00;
0,00;0,00;132,96;0,36;0,00;0,00;
0,00;0,00;133,03;0,36;0,00;0,00;
0,00;0,00;133,11;0,36;0,00;0,00;
0,00;0,00;133,20;0,38;0,00;0,00;
0,00;0,00;133,28;0,37;0,00;0,00;
0,00;0,00;133,35;0,38;0,00;0,00;
0,00;0,00;133,43;0,35;0,00;0,00;
0,00;0,00;133,52;0,35;0,00;0,00;
0,00;0,00;133,60;0,35;0,00;0,00;
0,00;0,00;133,67;0,35;0,00;0,00;
0,00;0,00;133,75;0,35;0,00;0,00;
0,00;0,00;133,83;0,35;0,00;0,00;
0,00;0,00;133,92;0,36;0,00;0,00;
0,00;0,00;133,99;0,34;0,00;0,00;
0,00;0,00;134,07;0,37;0,00;0,00;
0,00;0,00;134,15;0,35;0,00;0,00;
0,00;0,00;134,24;0,36;0,00;0,00;
0,00;0,00;134,31;0,35;0,00;0,00;
0,00;0,00;134,40;0,36;0,00;0,00;
0,00;0,00;134,47;0,36;0,00;0,00;
0,00;0,00;134,55;0,35;0,00;0,00;
0,00;0,00;134,63;0,36;0,00;0,00;
0,00;0,00;134,71;0,36;0,00;0,00;
0,00;0,00;134,79;0,38;0,00;0,00;
0,00;0,00;134,87;0,37;0,00;0,00;
0,00;0,00;134,95;0,36;0,00;0,00;
0,00;0,00;135,03;0,35;0,00;0,00;
0,00;0,00;135,11;0,36;0,00;0,00;
0,00;0,00;135,19;0,36;0,00;0,00;
0,00;0,00;135,27;0,36;0,00;0,00;
0,00;0,00;135,35;0,37;0,00;0,00;
0,00;0,00;135,43;0,35;0,00;0,00;
0,00;0,00;135,52;0,36;0,00;0,00;
0,00;0,00;135,60;0,36;0,00;0,00;
0,00;0,00;135,67;0,35;0,00;0,00;
0,00;0,00;135,75;0,35;0,00;0,00;
0,00;0,00;135,83;0,35;0,00;0,00;
0,00;0,00;135,91;0,36;0,00;0,00;
0,00;0,00;136,00;0,36;0,00;0,00;
0,00;0,00;136,07;0,37;0,00;0,00;
0,00;0,00;136,15;0,36;0,00;0,00;
0,00;0,00;136,23;0,38;0,00;0,00;
0,00;0,00;136,32;0,36;0,00;0,00;
0,00;0,00;136,40;0,38;0,00;0,00;
0,00;0,00;136,47;0,37;0,00;0,00;
0,00;0,00;136,55;0,36;0,00;0,00;
0,00;0,00;136,63;0,37;0,00;0,00;
0,00;0,00;136,72;0,38;0,00;0,00;
0,00;0,00;136,79;0,37;0,00;0,00;
0,00;0,00;136,87;0,35;0,00;0,00;
0,00;0,00;136,95;0,34;0,00;0,00;
0,00;0,00;137,03;0,31;0,00;0,00;
0,00;0,00;137,11;0,29;0,00;0,00;
0,00;0,00;137,20;0,29;0,00;0,00;
0,00;0,00;137,27;0,29;0,00;0,00;
0,00;0,00;137,35;0,29;0,00;0,00;
0,00;0,00;137,43;0,27;0,00;0,00;
0,00;0,00;137,52;0,26;0,00;0,00;
0,00;0,00;137,60;0,26;0,00;0,00;
0,00;0,00;137,67;0,28;0,00;0,00;
0,00;0,00;137,75;0,26;0,00;0,00;
0,00;0,00;137,83;0,27;0,00;0,00;
0,00;0,00;137,92;0,26;0,00;0,00;
0,00;0,00;138,00;0,26;0,00;0,00;
0,00;0,00;138,07;0,26;0,00;0,00;
0,00;0,00;138,15;0,26;0,00;0,00;
0,00;0,00;138,23;0,26;0,00;0,00;
0,00;0,00;138,31;0,25;0,00;0,00;
0,00;0,00;138,39;0,24;0,00;0,00;
0,00;0,00;138,47;0,23;0,00;0,00;
0,00;0,00;138,55;0,23;0,00;0,00;
0,00;0,00;138,63;0,19;0,00;0,00;
0,00;0,00;138,72;0,05;0,00;0,00;
0,00;0,00;138,80;0,03;0,00;0,00;
0,00;0,00;138,88;0,03;0,00;0,00;
0,00;0,00;138,95;0,03;0,00;0,00;
0,00;0,00;139,03;0,03;0,00;0,00;
0,00;0,00;139,12;0,03;0,00;0,00;
0,00;0,00;139,20;0,06;0,00;0,00;
0,00;0,00;139,27;0,07;0,00;0,00;
0,00;0,00;139,35;0,19;0,00;0,00;
0,00;0,00;139,43;0,39;0,00;0,00;
0,00;0,00;139,50;1,13;0,00;0,00;
0,00;0,00;139,54;1,81;0,00;0,00;
0,00;0,00;139,54;1,84;0,00;0,00;
0,00;0,00;139,54;1,87;0,00;0,00;
0,00;0,00;139,43;0,42;0,00;0,00;
0,00;0,00;138,77;-0,01;0,00;0,00;
0,00;0,00;137,60;-0,04;0,00;0,00;
0,00;0,00;135,91;-0,03;0,00;0,00;
0,00;0,00;133,72;-0,04;0,00;0,00;
0,00;0,00;131,02;-0,03;0,00;0,00;
0,00;0,00;127,80;-0,02;0,00;0,00;
0,00;0,00;124,31;-0,04;0,00;0,00;
0,00;0,00;120,78;-0,03;0,00;0,00;
0,00;0,00;117,26;-0,02;0,00;0,00;
0,00;0,00;113,75;-0,01;0,00;0,00;
0,00;0,00;110,22;0,01;0,00;0,00;
0,00;0,00;106,70;-0,02;0,00;0,00;
0,00;0,00;103,18;-0,03;0,00;0,00;
0,00;0,00;99,66;-0,01;0,00;0,00;
0,00;0,00;96,14;0,01;0,00;0,00;
0,00;0,00;92,63;0,01;0,00;0,00;
0,00;0,00;89,10;-0,01;0,00;0,00;
0,00;0,00;85,58;-0,03;0,00;0,00;
0,00;0,00;82,06;-0,01;0,00;0,00;
0,00;0,00;71,51;-0,01;0,00;0,00;
0,00;0,00;67,98;-0,02;0,00;0,00;
0,00;0,00;64,46;-0,01;0,00;0,00;
0,00;0,00;60,94;-0,02;0,00;0,00;
0,00;0,00;57,42;-0,01;0,00;0,00;
0,00;0,00;53,90;-0,01;0,00;0,00;
0,00;0,00;50,38;-0,01;0,00;0,00;
0,00;0,00;46,86;-0,01;0,00;0,00;
0,00;0,00;43,34;-0,01;0,00;0,00;
0,00;0,00;39,83;-0,01;0,00;0,00;
0,00;0,00;36,30;-0,03;0,00;0,00;
0,00;0,00;32,79;-0,01;0,00;0,00;
0,00;0,00;27,06;0,01;0,00;0,00;
0,00;0,00;24,95;0,01;0,00;0,00;
0,00;0,00;23,34;0,01;0,00;0,00;
0,00;0,00;22,23;0,03;0,00;0,00;
0,00;0,00;21,63;0,02;0,00;0,00;
0,00;0,00;21,49;0,02;0,00;0,00;
