69994;03.08.21 14:01:30;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210802091038P0004;
0,00;0,00;145,44;-0,02;0,00;0,00;
0,00;0,00;145,40;-0,07;0,00;0,00;
0,00;0,00;145,40;-0,07;0,00;0,00;
0,00;0,00;145,45;0,09;0,00;0,00;
0,00;0,00;145,60;0,04;0,00;0,00;
0,00;0,00;145,75;0,04;0,00;0,00;
0,00;0,00;145,92;0,02;0,00;0,00;
0,00;0,00;146,08;0,04;0,00;0,00;
0,00;0,00;146,24;0,02;0,00;0,00;
0,00;0,00;146,41;0,04;0,00;0,00;
0,00;0,00;146,57;0,09;0,00;0,00;
0,00;0,00;146,73;0,04;0,00;0,00;
0,00;0,00;146,89;0,06;0,00;0,00;
0,00;0,00;147,05;0,06;0,00;0,00;
0,00;0,00;147,21;0,04;0,00;0,00;
0,00;0,00;147,37;0,04;0,00;0,00;
0,00;0,00;147,53;0,04;0,00;0,00;
0,00;0,00;147,69;0,09;0,00;0,00;
0,00;0,00;147,85;0,06;0,00;0,00;
0,00;0,00;148,01;0,18;0,00;0,00;
0,00;0,00;148,17;0,24;0,00;0,00;
0,00;0,00;148,33;0,88;0,00;0,00;
0,00;0,00;148,47;3,53;0,00;0,00;
0,00;0,00;148,62;3,50;0,00;0,00;
0,00;0,00;148,79;3,53;0,00;0,00;
0,00;0,00;148,95;3,57;0,00;0,00;
0,00;0,00;149,12;3,61;0,00;0,00;
0,00;0,00;149,28;3,71;0,00;0,00;
0,00;0,00;149,44;3,80;0,00;0,00;
0,00;0,00;149,60;3,89;0,00;0,00;
0,00;0,00;149,76;3,98;0,00;0,00;
0,00;0,00;149,93;4,04;0,00;0,00;
0,00;0,00;150,09;4,16;0,00;0,00;
0,00;0,00;150,25;4,23;0,00;0,00;
0,00;0,00;150,41;4,32;0,00;0,00;
0,00;0,00;150,57;4,36;0,00;0,00;
0,00;0,00;150,73;4,50;0,00;0,00;
0,00;0,00;150,89;4,54;0,00;0,00;
0,00;0,00;151,05;4,61;0,00;0,00;
0,00;0,00;151,21;4,74;0,00;0,00;
0,00;0,00;151,37;4,79;0,00;0,00;
0,00;0,00;151,53;4,90;0,00;0,00;
0,00;0,00;151,69;5,02;0,00;0,00;
0,00;0,00;151,85;5,11;0,00;0,00;
0,00;0,00;152,01;5,20;0,00;0,00;
0,00;0,00;152,17;5,29;0,00;0,00;
0,00;0,00;152,33;5,35;0,00;0,00;
0,00;0,00;152,49;5,47;0,00;0,00;
0,00;0,00;152,65;5,58;0,00;0,00;
0,00;0,00;152,81;5,67;0,00;0,00;
0,00;0,00;152,97;5,74;0,00;0,00;
0,00;0,00;153,13;5,85;0,00;0,00;
0,00;0,00;153,29;5,97;0,00;0,00;
0,00;0,00;153,45;6,04;0,00;0,00;
0,00;0,00;153,61;6,17;0,00;0,00;
0,00;0,00;153,77;6,24;0,00;0,00;
0,00;0,00;153,93;6,33;0,00;0,00;
0,00;0,00;154,09;6,44;0,00;0,00;
0,00;0,00;154,25;6,53;0,00;0,00;
0,00;0,00;154,41;6,60;0,00;0,00;
0,00;0,00;154,57;6,73;0,00;0,00;
0,00;0,00;154,73;6,83;0,00;0,00;
0,00;0,00;154,89;6,96;0,00;0,00;
0,00;0,00;155,05;7,05;0,00;0,00;
0,00;0,00;155,21;7,12;0,00;0,00;
0,00;0,00;155,37;7,15;0,00;0,00;
0,00;0,00;155,53;7,26;0,00;0,00;
0,00;0,00;155,69;7,33;0,00;0,00;
0,00;0,00;155,85;7,46;0,00;0,00;
0,00;0,00;156,01;7,53;0,00;0,00;
0,00;0,00;156,17;7,66;0,00;0,00;
0,00;0,00;156,33;7,75;0,00;0,00;
0,00;0,00;156,49;7,84;0,00;0,00;
0,00;0,00;156,65;7,96;0,00;0,00;
0,00;0,00;156,81;8,03;0,00;0,00;
0,00;0,00;156,97;8,11;0,00;0,00;
0,00;0,00;157,13;8,23;0,00;0,00;
0,00;0,00;157,29;8,32;0,00;0,00;
0,00;0,00;157,45;9,47;0,00;0,00;
0,00;0,00;157,58;13,99;0,00;0,00;
0,00;0,00;157,66;18,33;0,00;0,00;
0,00;0,00;157,67;18,63;0,00;0,00;
0,00;0,00;157,68;19,08;0,00;0,00;
0,00;0,00;157,69;19,64;0,00;0,00;
0,00;0,00;157,70;20,07;0,00;0,00;
0,00;0,00;157,71;20,44;0,00;0,00;
0,00;0,00;157,72;20,80;0,00;0,00;
0,00;0,00;157,72;21,14;0,00;0,00;
0,00;0,00;157,73;21,34;0,00;0,00;
0,00;0,00;157,73;21,45;0,00;0,00;
0,00;0,00;157,73;21,59;0,00;0,00;
0,00;0,00;157,73;21,66;0,00;0,00;
0,00;0,00;157,74;21,75;0,00;0,00;
0,00;0,00;157,74;21,84;0,00;0,00;
0,00;0,00;157,74;21,93;0,00;0,00;
0,00;0,00;157,74;21,98;0,00;0,00;
0,00;0,00;157,74;21,98;0,00;0,00;
0,00;0,00;157,74;22,07;0,00;0,00;
