9052;20.01.21 08:18:37;21;Avvicinamento Pressata Finale;position < min position (11);20210118092941A0211;
0,00;0,00;276,12;11,99;0,00;0,00;
0,00;0,00;276,28;12,26;0,00;0,00;
0,00;0,00;276,44;12,95;0,00;0,00;
0,00;0,00;276,60;12,82;0,00;0,00;
0,00;0,00;276,76;12,51;0,00;0,00;
0,00;0,00;276,92;12,48;0,00;0,00;
0,00;0,00;277,08;13,13;0,00;0,00;
0,00;0,00;277,23;13,48;0,00;0,00;
0,00;0,00;277,39;13,04;0,00;0,00;
0,00;0,00;277,56;12,86;0,00;0,00;
0,00;0,00;277,71;13,30;0,00;0,00;
0,00;0,00;277,88;13,82;0,00;0,00;
0,00;0,00;278,03;13,73;0,00;0,00;
0,00;0,00;278,19;13,48;0,00;0,00;
0,00;0,00;278,36;13,48;0,00;0,00;
0,00;0,00;278,52;14,04;0,00;0,00;
0,00;0,00;278,68;14,30;0,00;0,00;
0,00;0,00;278,83;14,04;0,00;0,00;
0,00;0,00;279,00;13,91;0,00;0,00;
0,00;0,00;279,16;14,30;0,00;0,00;
0,00;0,00;279,31;14,82;0,00;0,00;
0,00;0,00;279,48;14,65;0,00;0,00;
0,00;0,00;279,63;14,43;0,00;0,00;
0,00;0,00;279,79;14,47;0,00;0,00;
0,00;0,00;279,96;15,13;0,00;0,00;
0,00;0,00;280,12;15,39;0,00;0,00;
0,00;0,00;280,28;15,17;0,00;0,00;
0,00;0,00;280,43;15,09;0,00;0,00;
0,00;0,00;280,59;15,25;0,00;0,00;
0,00;0,00;280,76;15,82;0,00;0,00;
0,00;0,00;280,92;15,78;0,00;0,00;
0,00;0,00;281,08;15,65;0,00;0,00;
0,00;0,00;281,23;15,61;0,00;0,00;
0,00;0,00;281,39;16,34;0,00;0,00;
0,00;0,00;281,55;17,52;0,00;0,00;
0,00;0,00;281,70;20,08;0,00;0,00;
0,00;0,00;281,84;24,30;0,00;0,00;
0,00;0,00;281,93;27,91;0,00;0,00;
0,00;0,00;281,95;28,04;0,00;0,00;
0,00;0,00;281,95;27,96;0,00;0,00;
0,00;0,00;281,95;28,13;0,00;0,00;
0,00;0,00;281,96;28,35;0,00;0,00;
0,00;0,00;281,96;28,52;0,00;0,00;
0,00;0,00;281,97;28,70;0,00;0,00;
0,00;0,00;281,97;28,70;0,00;0,00;
0,00;0,00;281,97;28,87;0,00;0,00;
0,00;0,00;281,97;28,87;0,00;0,00;
0,00;0,00;281,97;28,92;0,00;0,00;
0,00;0,00;281,98;29,01;0,00;0,00;
0,00;0,00;281,98;29,05;0,00;0,00;
0,00;0,00;281,98;29,05;0,00;0,00;
0,00;0,00;281,98;29,05;0,00;0,00;
0,00;0,00;281,98;29,05;0,00;0,00;
0,00;0,00;281,98;29,05;0,00;0,00;
0,00;0,00;281,98;29,05;0,00;0,00;
0,00;0,00;281,98;29,05;0,00;0,00;
0,00;0,00;281,98;29,09;0,00;0,00;
0,00;0,00;281,98;29,09;0,00;0,00;
0,00;0,00;281,98;29,05;0,00;0,00;
