35633;04.03.21 15:06:42;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210304141842P0004;
0,00;0,00;164,21;6,38;0,00;0,00;
0,00;0,00;164,37;6,38;0,00;0,00;
0,00;0,00;164,53;6,49;0,00;0,00;
0,00;0,00;164,69;6,60;0,00;0,00;
0,00;0,00;164,85;6,65;0,00;0,00;
0,00;0,00;165,01;6,72;0,00;0,00;
0,00;0,00;165,17;6,78;0,00;0,00;
0,00;0,00;165,33;6,85;0,00;0,00;
0,00;0,00;165,49;6,94;0,00;0,00;
0,00;0,00;165,65;7,08;0,00;0,00;
0,00;0,00;165,81;7,17;0,00;0,00;
0,00;0,00;165,96;8,86;0,00;0,00;
0,00;0,00;166,00;10,11;0,00;0,00;
0,00;0,00;166,00;10,27;0,00;0,00;
0,00;0,00;166,00;10,33;0,00;0,00;
0,00;0,00;166,00;10,45;0,00;0,00;
0,00;0,00;166,01;10,51;0,00;0,00;
0,00;0,00;166,01;10,61;0,00;0,00;
0,00;0,00;166,01;10,65;0,00;0,00;
0,00;0,00;166,01;10,72;0,00;0,00;
0,00;0,00;166,01;10,76;0,00;0,00;
0,00;0,00;166,01;10,81;0,00;0,00;
0,00;0,00;166,01;10,83;0,00;0,00;
0,00;0,00;166,02;10,90;0,00;0,00;
0,00;0,00;166,02;10,90;0,00;0,00;
