7243;16.09.20 10:56:16;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200914115003P0009;
0,00;0,00;175,09;0,45;0,00;0,00;
0,00;0,00;175,25;0,37;0,00;0,00;
0,00;0,00;175,41;0,45;0,00;0,00;
0,00;0,00;175,57;0,45;0,00;0,00;
0,00;0,00;175,73;0,37;0,00;0,00;
0,00;0,00;175,89;0,30;0,00;0,00;
0,00;0,00;176,05;0,45;0,00;0,00;
0,00;0,00;176,21;0,45;0,00;0,00;
0,00;0,00;176,37;0,45;0,00;0,00;
0,00;0,00;176,53;0,45;0,00;0,00;
0,00;0,00;176,69;0,37;0,00;0,00;
0,00;0,00;176,85;0,45;0,00;0,00;
0,00;0,00;177,01;0,37;0,00;0,00;
0,00;0,00;177,17;0,45;0,00;0,00;
0,00;0,00;177,33;0,45;0,00;0,00;
0,00;0,00;177,49;0,45;0,00;0,00;
0,00;0,00;177,65;0,45;0,00;0,00;
0,00;0,00;177,81;0,37;0,00;0,00;
0,00;0,00;177,97;0,45;0,00;0,00;
0,00;0,00;178,13;0,76;0,00;0,00;
0,00;0,00;178,29;1,21;0,00;0,00;
0,00;0,00;178,45;1,82;0,00;0,00;
0,00;0,00;178,60;2,73;0,00;0,00;
0,00;0,00;178,76;3,50;0,00;0,00;
0,00;0,00;178,92;4,03;0,00;0,00;
0,00;0,00;179,08;5,02;0,00;0,00;
0,00;0,00;179,24;6,39;0,00;0,00;
0,00;0,00;179,40;7,76;0,00;0,00;
0,00;0,00;179,53;8,74;0,00;0,00;
0,00;0,00;179,53;8,13;0,00;0,00;
0,00;0,00;179,54;8,97;0,00;0,00;
0,00;0,00;179,54;8,97;0,00;0,00;
0,00;0,00;179,54;8,89;0,00;0,00;
0,00;0,00;179,54;8,97;0,00;0,00;
0,00;0,00;179,54;8,89;0,00;0,00;
