1283;24.01.20 10:46:29;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200124091045;
0,00;0,00;166,18;2,69;0,00;0,00;
0,00;0,00;166,35;2,89;0,00;0,00;
0,00;0,00;166,51;3,00;0,00;0,00;
0,00;0,00;166,67;3,14;0,00;0,00;
0,00;0,00;166,83;3,25;0,00;0,00;
0,00;0,00;166,99;3,43;0,00;0,00;
0,00;0,00;167,15;3,55;0,00;0,00;
0,00;0,00;167,24;3,34;0,00;0,00;
0,00;0,00;167,26;3,66;0,00;0,00;
0,00;0,00;167,26;3,50;0,00;0,00;
0,00;0,00;167,00;0,17;0,00;0,00;
0,00;0,00;166,24;-0,05;0,00;0,00;
0,00;0,00;164,97;-0,25;0,00;0,00;
0,00;0,00;163,17;-0,14;0,00;0,00;
0,00;0,00;160,86;-0,03;0,00;0,00;
0,00;0,00;158,05;-0,14;0,00;0,00;
0,00;0,00;154,90;-0,20;0,00;0,00;
0,00;0,00;151,77;-0,18;0,00;0,00;
0,00;0,00;148,51;-0,00;0,00;0,00;
0,00;0,00;145,32;-0,09;0,00;0,00;
0,00;0,00;142,12;-0,03;0,00;0,00;
0,00;0,00;138,91;-0,07;0,00;0,00;
0,00;0,00;135,71;-0,14;0,00;0,00;
0,00;0,00;132,51;-0,05;0,00;0,00;
0,00;0,00;129,31;-0,14;0,00;0,00;
0,00;0,00;126,11;-0,07;0,00;0,00;
0,00;0,00;122,91;-0,11;0,00;0,00;
0,00;0,00;119,71;-0,14;0,00;0,00;
0,00;0,00;116,50;-0,02;0,00;0,00;
0,00;0,00;113,31;-0,11;0,00;0,00;
0,00;0,00;110,11;-0,07;0,00;0,00;
0,00;0,00;106,91;-0,09;0,00;0,00;
0,00;0,00;103,71;-0,16;0,00;0,00;
0,00;0,00;100,51;-0,03;0,00;0,00;
0,00;0,00;97,30;-0,14;0,00;0,00;
0,00;0,00;94,10;-0,09;0,00;0,00;
0,00;0,00;90,91;-0,10;0,00;0,00;
0,00;0,00;87,70;-0,14;0,00;0,00;
0,00;0,00;84,50;-0,05;0,00;0,00;
0,00;0,00;81,30;-0,14;0,00;0,00;
0,00;0,00;78,11;-0,09;0,00;0,00;
0,00;0,00;74,90;-0,11;0,00;0,00;
0,00;0,00;71,70;-0,14;0,00;0,00;
0,00;0,00;68,50;-0,03;0,00;0,00;
0,00;0,00;65,30;-0,11;0,00;0,00;
0,00;0,00;62,10;-0,09;0,00;0,00;
0,00;0,00;58,91;-0,10;0,00;0,00;
0,00;0,00;55,70;-0,14;0,00;0,00;
0,00;0,00;52,50;-0,00;0,00;0,00;
0,00;0,00;49,30;-0,11;0,00;0,00;
0,00;0,00;46,10;-0,09;0,00;0,00;
0,00;0,00;42,90;-0,10;0,00;0,00;
0,00;0,00;39,70;-0,14;0,00;0,00;
0,00;0,00;36,50;-0,03;0,00;0,00;
0,00;0,00;33,30;-0,14;0,00;0,00;
0,00;0,00;30,10;-0,09;0,00;0,00;
0,00;0,00;26,90;-0,10;0,00;0,00;
0,00;0,00;23,70;-0,14;0,00;0,00;
0,00;0,00;20,50;-0,03;0,00;0,00;
0,00;0,00;17,30;-0,14;0,00;0,00;
0,00;0,00;14,10;-0,07;0,00;0,00;
0,00;0,00;10,90;-0,11;0,00;0,00;
0,00;0,00;7,87;-0,00;0,00;0,00;
0,00;0,00;5,35;-0,00;0,00;0,00;
0,00;0,00;3,27;-0,03;0,00;0,00;
0,00;0,00;1,69;-0,02;0,00;0,00;
0,00;0,00;0,62;0,04;0,00;0,00;
0,00;0,00;0,06;0,02;0,00;0,00;
