57345;27.08.21 16:44:14;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210827090650P0009;
0,00;0,00;184,93;8,07;0,00;0,00;
0,00;0,00;184,94;5,93;0,00;0,00;
0,00;0,00;184,96;7,30;0,00;0,00;
0,00;0,00;184,96;7,15;0,00;0,00;
0,00;0,00;184,96;6,85;0,00;0,00;
0,00;0,00;184,96;6,85;0,00;0,00;
0,00;0,00;184,96;6,85;0,00;0,00;
0,00;0,00;184,96;6,70;0,00;0,00;
0,00;0,00;184,96;6,85;0,00;0,00;
0,00;0,00;184,96;6,70;0,00;0,00;
0,00;0,00;184,96;6,62;0,00;0,00;
0,00;0,00;184,96;6,54;0,00;0,00;
0,00;0,00;184,96;6,54;0,00;0,00;
0,00;0,00;184,96;6,54;0,00;0,00;
