7868;14.02.20 14:15:54;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200214120831;
0,00;0,00;137,32;2,36;0,00;0,00;
0,00;0,00;137,43;2,36;0,00;0,00;
0,00;0,00;137,54;2,36;0,00;0,00;
0,00;0,00;137,65;2,36;0,00;0,00;
0,00;0,00;137,76;2,35;0,00;0,00;
0,00;0,00;137,88;2,35;0,00;0,00;
0,00;0,00;137,99;2,36;0,00;0,00;
0,00;0,00;138,10;2,36;0,00;0,00;
0,00;0,00;138,21;2,39;0,00;0,00;
0,00;0,00;138,33;2,36;0,00;0,00;
0,00;0,00;138,44;2,36;0,00;0,00;
0,00;0,00;138,55;2,33;0,00;0,00;
0,00;0,00;138,66;2,35;0,00;0,00;
0,00;0,00;138,77;2,33;0,00;0,00;
0,00;0,00;138,89;2,32;0,00;0,00;
0,00;0,00;139,00;2,31;0,00;0,00;
0,00;0,00;139,11;2,31;0,00;0,00;
0,00;0,00;139,22;2,31;0,00;0,00;
0,00;0,00;139,33;2,29;0,00;0,00;
0,00;0,00;139,45;2,27;0,00;0,00;
0,00;0,00;139,56;2,26;0,00;0,00;
0,00;0,00;139,67;2,26;0,00;0,00;
0,00;0,00;139,78;2,26;0,00;0,00;
0,00;0,00;139,89;2,26;0,00;0,00;
0,00;0,00;140,00;2,23;0,00;0,00;
0,00;0,00;140,12;2,23;0,00;0,00;
0,00;0,00;140,23;2,23;0,00;0,00;
0,00;0,00;140,34;2,23;0,00;0,00;
0,00;0,00;140,45;2,20;0,00;0,00;
0,00;0,00;140,57;2,20;0,00;0,00;
0,00;0,00;140,68;2,18;0,00;0,00;
0,00;0,00;140,79;2,20;0,00;0,00;
0,00;0,00;140,90;2,19;0,00;0,00;
0,00;0,00;141,01;2,18;0,00;0,00;
0,00;0,00;141,13;2,15;0,00;0,00;
0,00;0,00;141,24;2,17;0,00;0,00;
0,00;0,00;141,35;2,17;0,00;0,00;
0,00;0,00;141,46;2,16;0,00;0,00;
0,00;0,00;141,57;2,18;0,00;0,00;
0,00;0,00;141,69;2,15;0,00;0,00;
0,00;0,00;141,80;2,15;0,00;0,00;
0,00;0,00;141,91;2,14;0,00;0,00;
0,00;0,00;142,02;2,14;0,00;0,00;
0,00;0,00;142,13;2,13;0,00;0,00;
0,00;0,00;142,25;2,11;0,00;0,00;
0,00;0,00;142,36;2,12;0,00;0,00;
0,00;0,00;142,47;2,12;0,00;0,00;
0,00;0,00;142,58;2,12;0,00;0,00;
0,00;0,00;142,69;2,09;0,00;0,00;
0,00;0,00;142,80;2,10;0,00;0,00;
0,00;0,00;142,92;2,10;0,00;0,00;
0,00;0,00;143,03;2,10;0,00;0,00;
0,00;0,00;143,14;2,08;0,00;0,00;
0,00;0,00;143,25;2,10;0,00;0,00;
0,00;0,00;143,36;2,07;0,00;0,00;
0,00;0,00;143,48;2,09;0,00;0,00;
0,00;0,00;143,59;2,09;0,00;0,00;
0,00;0,00;143,70;2,08;0,00;0,00;
0,00;0,00;143,81;2,06;0,00;0,00;
0,00;0,00;143,93;2,07;0,00;0,00;
0,00;0,00;144,04;2,09;0,00;0,00;
0,00;0,00;144,15;2,07;0,00;0,00;
0,00;0,00;144,26;2,07;0,00;0,00;
0,00;0,00;144,37;2,07;0,00;0,00;
0,00;0,00;144,49;2,07;0,00;0,00;
0,00;0,00;144,60;2,07;0,00;0,00;
0,00;0,00;144,71;2,07;0,00;0,00;
0,00;0,00;144,82;2,06;0,00;0,00;
0,00;0,00;144,93;2,04;0,00;0,00;
0,00;0,00;145,04;2,04;0,00;0,00;
0,00;0,00;145,16;2,07;0,00;0,00;
0,00;0,00;145,27;2,04;0,00;0,00;
0,00;0,00;145,38;2,06;0,00;0,00;
0,00;0,00;145,49;2,06;0,00;0,00;
0,00;0,00;145,61;2,03;0,00;0,00;
0,00;0,00;145,72;2,02;0,00;0,00;
0,00;0,00;145,83;2,02;0,00;0,00;
0,00;0,00;145,94;2,03;0,00;0,00;
0,00;0,00;146,05;2,03;0,00;0,00;
0,00;0,00;146,16;2,06;0,00;0,00;
0,00;0,00;146,28;2,04;0,00;0,00;
0,00;0,00;146,39;2,03;0,00;0,00;
0,00;0,00;146,50;2,03;0,00;0,00;
0,00;0,00;146,61;2,02;0,00;0,00;
0,00;0,00;146,73;2,02;0,00;0,00;
0,00;0,00;146,84;2,01;0,00;0,00;
0,00;0,00;146,95;2,01;0,00;0,00;
0,00;0,00;147,06;2,02;0,00;0,00;
0,00;0,00;147,17;2,03;0,00;0,00;
0,00;0,00;147,28;2,01;0,00;0,00;
0,00;0,00;147,40;2,03;0,00;0,00;
0,00;0,00;147,51;2,02;0,00;0,00;
0,00;0,00;147,62;2,02;0,00;0,00;
0,00;0,00;147,73;2,02;0,00;0,00;
0,00;0,00;147,84;2,02;0,00;0,00;
0,00;0,00;147,96;2,01;0,00;0,00;
0,00;0,00;148,07;2,03;0,00;0,00;
0,00;0,00;148,18;2,01;0,00;0,00;
0,00;0,00;148,29;2,03;0,00;0,00;
0,00;0,00;148,41;2,01;0,00;0,00;
0,00;0,00;148,52;2,01;0,00;0,00;
0,00;0,00;148,63;2,02;0,00;0,00;
0,00;0,00;148,74;2,01;0,00;0,00;
0,00;0,00;148,85;2,01;0,00;0,00;
0,00;0,00;148,96;2,01;0,00;0,00;
0,00;0,00;149,08;2,01;0,00;0,00;
0,00;0,00;149,19;2,01;0,00;0,00;
0,00;0,00;149,30;2,00;0,00;0,00;
0,00;0,00;149,41;2,01;0,00;0,00;
0,00;0,00;149,53;1,99;0,00;0,00;
0,00;0,00;149,64;2,00;0,00;0,00;
0,00;0,00;149,75;1,99;0,00;0,00;
0,00;0,00;149,86;1,99;0,00;0,00;
0,00;0,00;149,97;2,01;0,00;0,00;
0,00;0,00;150,09;1,99;0,00;0,00;
0,00;0,00;150,20;1,97;0,00;0,00;
0,00;0,00;150,31;1,99;0,00;0,00;
0,00;0,00;150,42;1,98;0,00;0,00;
0,00;0,00;150,53;2,00;0,00;0,00;
0,00;0,00;150,64;2,01;0,00;0,00;
0,00;0,00;150,76;2,00;0,00;0,00;
0,00;0,00;150,87;1,98;0,00;0,00;
0,00;0,00;150,98;1,98;0,00;0,00;
0,00;0,00;151,09;1,97;0,00;0,00;
0,00;0,00;151,21;1,99;0,00;0,00;
0,00;0,00;151,32;1,99;0,00;0,00;
0,00;0,00;151,43;1,98;0,00;0,00;
0,00;0,00;151,54;1,99;0,00;0,00;
0,00;0,00;151,65;1,99;0,00;0,00;
0,00;0,00;151,77;1,97;0,00;0,00;
0,00;0,00;151,88;1,98;0,00;0,00;
0,00;0,00;151,99;1,98;0,00;0,00;
0,00;0,00;152,10;1,94;0,00;0,00;
0,00;0,00;152,21;1,96;0,00;0,00;
0,00;0,00;152,33;1,96;0,00;0,00;
0,00;0,00;152,44;1,99;0,00;0,00;
0,00;0,00;152,55;1,97;0,00;0,00;
0,00;0,00;152,66;1,97;0,00;0,00;
0,00;0,00;152,77;1,97;0,00;0,00;
0,00;0,00;152,89;1,99;0,00;0,00;
0,00;0,00;153,00;1,98;0,00;0,00;
0,00;0,00;153,11;1,99;0,00;0,00;
0,00;0,00;153,22;2,00;0,00;0,00;
0,00;0,00;153,33;1,97;0,00;0,00;
0,00;0,00;153,44;1,99;0,00;0,00;
0,00;0,00;153,56;1,97;0,00;0,00;
0,00;0,00;153,67;1,97;0,00;0,00;
0,00;0,00;153,78;1,96;0,00;0,00;
0,00;0,00;153,89;1,98;0,00;0,00;
0,00;0,00;154,01;1,99;0,00;0,00;
0,00;0,00;154,12;2,00;0,00;0,00;
0,00;0,00;154,23;1,99;0,00;0,00;
0,00;0,00;154,34;1,99;0,00;0,00;
0,00;0,00;154,45;1,99;0,00;0,00;
0,00;0,00;154,56;1,99;0,00;0,00;
0,00;0,00;154,68;1,99;0,00;0,00;
0,00;0,00;154,79;2,01;0,00;0,00;
0,00;0,00;154,90;2,00;0,00;0,00;
0,00;0,00;155,01;2,00;0,00;0,00;
0,00;0,00;155,13;2,01;0,00;0,00;
0,00;0,00;155,24;2,00;0,00;0,00;
0,00;0,00;155,35;1,99;0,00;0,00;
0,00;0,00;155,46;2,00;0,00;0,00;
0,00;0,00;155,57;2,00;0,00;0,00;
0,00;0,00;155,69;1,98;0,00;0,00;
0,00;0,00;155,80;2,01;0,00;0,00;
0,00;0,00;155,91;2,00;0,00;0,00;
0,00;0,00;156,02;2,01;0,00;0,00;
0,00;0,00;156,13;2,01;0,00;0,00;
0,00;0,00;156,24;2,00;0,00;0,00;
0,00;0,00;156,36;2,00;0,00;0,00;
0,00;0,00;156,47;2,01;0,00;0,00;
0,00;0,00;156,58;2,00;0,00;0,00;
0,00;0,00;156,69;1,99;0,00;0,00;
0,00;0,00;156,81;2,00;0,00;0,00;
0,00;0,00;156,92;2,00;0,00;0,00;
0,00;0,00;157,03;2,01;0,00;0,00;
0,00;0,00;157,14;1,99;0,00;0,00;
0,00;0,00;157,25;1,98;0,00;0,00;
0,00;0,00;157,36;1,99;0,00;0,00;
0,00;0,00;157,48;2,00;0,00;0,00;
0,00;0,00;157,59;1,99;0,00;0,00;
0,00;0,00;157,70;1,99;0,00;0,00;
0,00;0,00;157,81;1,99;0,00;0,00;
0,00;0,00;157,93;1,98;0,00;0,00;
0,00;0,00;158,04;1,99;0,00;0,00;
0,00;0,00;158,15;1,99;0,00;0,00;
0,00;0,00;158,26;1,99;0,00;0,00;
0,00;0,00;158,37;1,99;0,00;0,00;
0,00;0,00;158,49;2,00;0,00;0,00;
0,00;0,00;158,60;1,99;0,00;0,00;
0,00;0,00;158,71;1,99;0,00;0,00;
0,00;0,00;158,82;1,98;0,00;0,00;
0,00;0,00;158,93;1,97;0,00;0,00;
0,00;0,00;159,04;1,95;0,00;0,00;
0,00;0,00;159,16;1,96;0,00;0,00;
0,00;0,00;159,27;2,00;0,00;0,00;
0,00;0,00;159,38;2,00;0,00;0,00;
0,00;0,00;159,49;1,99;0,00;0,00;
0,00;0,00;159,60;1,99;0,00;0,00;
0,00;0,00;159,72;1,99;0,00;0,00;
0,00;0,00;159,83;1,99;0,00;0,00;
0,00;0,00;159,94;1,98;0,00;0,00;
0,00;0,00;160,05;1,98;0,00;0,00;
0,00;0,00;160,17;1,99;0,00;0,00;
0,00;0,00;160,28;1,97;0,00;0,00;
0,00;0,00;160,39;2,01;0,00;0,00;
0,00;0,00;160,50;1,99;0,00;0,00;
0,00;0,00;160,61;1,99;0,00;0,00;
0,00;0,00;160,72;1,99;0,00;0,00;
0,00;0,00;160,80;1,93;0,00;0,00;
0,00;0,00;160,80;2,04;0,00;0,00;
0,00;0,00;160,58;-0,01;0,00;0,00;
0,00;0,00;159,77;-0,01;0,00;0,00;
0,00;0,00;158,48;-0,02;0,00;0,00;
0,00;0,00;156,66;-0,04;0,00;0,00;
0,00;0,00;154,34;-0,04;0,00;0,00;
0,00;0,00;151,51;-0,05;0,00;0,00;
0,00;0,00;148,17;-0,03;0,00;0,00;
0,00;0,00;144,68;-0,03;0,00;0,00;
0,00;0,00;141,15;-0,03;0,00;0,00;
0,00;0,00;137,63;-0,03;0,00;0,00;
0,00;0,00;134,11;-0,02;0,00;0,00;
0,00;0,00;130,59;-0,03;0,00;0,00;
0,00;0,00;127,07;-0,02;0,00;0,00;
0,00;0,00;123,55;-0,02;0,00;0,00;
0,00;0,00;120,03;-0,02;0,00;0,00;
0,00;0,00;116,51;-0,01;0,00;0,00;
0,00;0,00;109,47;-0,01;0,00;0,00;
0,00;0,00;105,95;-0,01;0,00;0,00;
0,00;0,00;102,43;-0,01;0,00;0,00;
0,00;0,00;98,91;-0,01;0,00;0,00;
0,00;0,00;91,87;-0,01;0,00;0,00;
0,00;0,00;88,35;-0,01;0,00;0,00;
0,00;0,00;84,84;-0,02;0,00;0,00;
0,00;0,00;81,31;-0,02;0,00;0,00;
0,00;0,00;74,27;-0,01;0,00;0,00;
0,00;0,00;70,75;-0,02;0,00;0,00;
0,00;0,00;67,23;-0,01;0,00;0,00;
0,00;0,00;63,72;-0,01;0,00;0,00;
0,00;0,00;60,19;-0,01;0,00;0,00;
0,00;0,00;56,67;-0,01;0,00;0,00;
0,00;0,00;53,15;-0,01;0,00;0,00;
0,00;0,00;46,11;-0,01;0,00;0,00;
0,00;0,00;42,60;-0,02;0,00;0,00;
0,00;0,00;39,07;-0,01;0,00;0,00;
0,00;0,00;35,55;-0,03;0,00;0,00;
0,00;0,00;32,03;-0,01;0,00;0,00;
0,00;0,00;28,51;-0,01;0,00;0,00;
0,00;0,00;22,29;0,01;0,00;0,00;
0,00;0,00;19,92;0,01;0,00;0,00;
0,00;0,00;18,06;0,01;0,00;0,00;
0,00;0,00;16,71;0,02;0,00;0,00;
0,00;0,00;15,86;0,02;0,00;0,00;
0,00;0,00;15,52;0,03;0,00;0,00;
0,00;0,00;15,49;0,01;0,00;0,00;
