2767;27.01.20 09:14:45;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200127085755;
0,00;0,00;99,36;-0,13;0,00;0,00;
0,00;0,00;96,15;-0,13;0,00;0,00;
0,00;0,00;92,96;-0,12;0,00;0,00;
0,00;0,00;89,76;-0,16;0,00;0,00;
0,00;0,00;86,56;-0,13;0,00;0,00;
0,00;0,00;83,36;-0,16;0,00;0,00;
0,00;0,00;80,16;-0,13;0,00;0,00;
0,00;0,00;76,95;-0,13;0,00;0,00;
0,00;0,00;73,76;-0,13;0,00;0,00;
0,00;0,00;70,56;-0,09;0,00;0,00;
0,00;0,00;67,36;-0,16;0,00;0,00;
0,00;0,00;64,15;-0,12;0,00;0,00;
0,00;0,00;60,95;-0,13;0,00;0,00;
0,00;0,00;57,76;-0,16;0,00;0,00;
0,00;0,00;54,55;-0,12;0,00;0,00;
0,00;0,00;51,36;-0,18;0,00;0,00;
0,00;0,00;48,15;-0,13;0,00;0,00;
0,00;0,00;44,95;-0,12;0,00;0,00;
0,00;0,00;41,76;-0,13;0,00;0,00;
0,00;0,00;38,56;-0,12;0,00;0,00;
0,00;0,00;35,35;-0,13;0,00;0,00;
0,00;0,00;32,15;-0,13;0,00;0,00;
0,00;0,00;28,95;-0,09;0,00;0,00;
0,00;0,00;25,76;-0,13;0,00;0,00;
0,00;0,00;22,55;-0,13;0,00;0,00;
0,00;0,00;19,35;-0,16;0,00;0,00;
0,00;0,00;16,15;-0,12;0,00;0,00;
0,00;0,00;12,95;-0,13;0,00;0,00;
0,00;0,00;9,93;-0,02;0,00;0,00;
0,00;0,00;7,40;-0,05;0,00;0,00;
0,00;0,00;5,31;-0,02;0,00;0,00;
0,00;0,00;3,73;-0,05;0,00;0,00;
0,00;0,00;2,07;0,05;0,00;0,00;
