7837;12.02.20 10:33:50;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200212102520;
0,00;0,00;115,11;2,01;0,00;0,00;
0,00;0,00;115,22;1,99;0,00;0,00;
0,00;0,00;115,33;1,97;0,00;0,00;
0,00;0,00;115,44;1,97;0,00;0,00;
0,00;0,00;115,55;1,98;0,00;0,00;
0,00;0,00;115,67;1,99;0,00;0,00;
0,00;0,00;115,78;1,98;0,00;0,00;
0,00;0,00;115,89;1,99;0,00;0,00;
0,00;0,00;116,00;1,98;0,00;0,00;
0,00;0,00;116,11;1,96;0,00;0,00;
0,00;0,00;116,22;1,93;0,00;0,00;
0,00;0,00;116,34;1,90;0,00;0,00;
0,00;0,00;116,45;1,91;0,00;0,00;
0,00;0,00;116,56;1,90;0,00;0,00;
0,00;0,00;116,67;1,93;0,00;0,00;
0,00;0,00;116,79;1,89;0,00;0,00;
0,00;0,00;116,90;1,86;0,00;0,00;
0,00;0,00;117,01;1,84;0,00;0,00;
0,00;0,00;117,12;1,84;0,00;0,00;
0,00;0,00;117,23;1,85;0,00;0,00;
0,00;0,00;117,35;1,85;0,00;0,00;
0,00;0,00;117,46;1,84;0,00;0,00;
0,00;0,00;117,57;1,85;0,00;0,00;
0,00;0,00;117,68;1,81;0,00;0,00;
0,00;0,00;117,79;1,81;0,00;0,00;
0,00;0,00;117,91;1,78;0,00;0,00;
0,00;0,00;118,02;1,78;0,00;0,00;
0,00;0,00;118,13;1,80;0,00;0,00;
0,00;0,00;118,24;1,80;0,00;0,00;
0,00;0,00;118,35;1,80;0,00;0,00;
0,00;0,00;118,47;1,81;0,00;0,00;
0,00;0,00;118,58;1,76;0,00;0,00;
0,00;0,00;118,69;1,76;0,00;0,00;
0,00;0,00;118,80;1,75;0,00;0,00;
0,00;0,00;118,91;1,77;0,00;0,00;
0,00;0,00;119,02;1,77;0,00;0,00;
0,00;0,00;119,14;1,74;0,00;0,00;
0,00;0,00;119,25;1,79;0,00;0,00;
0,00;0,00;119,36;1,75;0,00;0,00;
0,00;0,00;119,47;1,74;0,00;0,00;
0,00;0,00;119,59;1,70;0,00;0,00;
0,00;0,00;119,70;1,69;0,00;0,00;
0,00;0,00;119,81;1,68;0,00;0,00;
0,00;0,00;119,92;1,70;0,00;0,00;
0,00;0,00;120,03;1,71;0,00;0,00;
0,00;0,00;120,15;1,69;0,00;0,00;
0,00;0,00;120,26;1,66;0,00;0,00;
0,00;0,00;120,37;1,63;0,00;0,00;
0,00;0,00;120,48;1,60;0,00;0,00;
0,00;0,00;120,59;1,62;0,00;0,00;
0,00;0,00;120,71;1,63;0,00;0,00;
0,00;0,00;120,82;1,60;0,00;0,00;
0,00;0,00;120,93;1,57;0,00;0,00;
0,00;0,00;121,04;1,55;0,00;0,00;
0,00;0,00;121,15;1,52;0,00;0,00;
0,00;0,00;121,27;1,51;0,00;0,00;
0,00;0,00;121,38;1,48;0,00;0,00;
0,00;0,00;121,49;1,48;0,00;0,00;
0,00;0,00;121,60;1,46;0,00;0,00;
0,00;0,00;121,71;1,47;0,00;0,00;
0,00;0,00;121,83;1,46;0,00;0,00;
0,00;0,00;121,94;1,47;0,00;0,00;
0,00;0,00;122,05;1,40;0,00;0,00;
0,00;0,00;122,16;1,39;0,00;0,00;
0,00;0,00;122,27;1,40;0,00;0,00;
0,00;0,00;122,39;1,40;0,00;0,00;
0,00;0,00;122,50;1,39;0,00;0,00;
0,00;0,00;122,61;1,40;0,00;0,00;
0,00;0,00;122,72;1,37;0,00;0,00;
0,00;0,00;122,83;1,36;0,00;0,00;
0,00;0,00;122,95;1,34;0,00;0,00;
0,00;0,00;123,06;1,36;0,00;0,00;
0,00;0,00;123,17;1,34;0,00;0,00;
0,00;0,00;123,28;1,38;0,00;0,00;
0,00;0,00;123,39;1,36;0,00;0,00;
0,00;0,00;123,51;1,36;0,00;0,00;
0,00;0,00;123,62;1,34;0,00;0,00;
0,00;0,00;123,73;1,37;0,00;0,00;
0,00;0,00;123,84;1,36;0,00;0,00;
0,00;0,00;123,95;1,37;0,00;0,00;
0,00;0,00;124,06;1,36;0,00;0,00;
0,00;0,00;124,18;1,36;0,00;0,00;
0,00;0,00;124,29;1,36;0,00;0,00;
0,00;0,00;124,40;1,36;0,00;0,00;
0,00;0,00;124,51;1,36;0,00;0,00;
0,00;0,00;124,62;1,35;0,00;0,00;
0,00;0,00;124,74;1,34;0,00;0,00;
0,00;0,00;124,85;1,34;0,00;0,00;
0,00;0,00;124,96;1,34;0,00;0,00;
0,00;0,00;125,07;1,37;0,00;0,00;
0,00;0,00;125,19;1,36;0,00;0,00;
0,00;0,00;125,30;1,33;0,00;0,00;
0,00;0,00;125,41;1,32;0,00;0,00;
0,00;0,00;125,52;1,31;0,00;0,00;
0,00;0,00;125,63;1,32;0,00;0,00;
0,00;0,00;125,74;1,31;0,00;0,00;
0,00;0,00;125,86;1,32;0,00;0,00;
0,00;0,00;125,97;1,30;0,00;0,00;
0,00;0,00;126,08;1,31;0,00;0,00;
0,00;0,00;126,19;1,30;0,00;0,00;
0,00;0,00;126,31;1,28;0,00;0,00;
0,00;0,00;126,42;1,28;0,00;0,00;
0,00;0,00;126,53;1,30;0,00;0,00;
0,00;0,00;126,64;1,30;0,00;0,00;
0,00;0,00;126,75;1,32;0,00;0,00;
0,00;0,00;126,86;1,33;0,00;0,00;
0,00;0,00;126,98;1,31;0,00;0,00;
0,00;0,00;127,09;1,30;0,00;0,00;
0,00;0,00;127,20;1,28;0,00;0,00;
0,00;0,00;127,31;1,31;0,00;0,00;
0,00;0,00;127,42;1,33;0,00;0,00;
0,00;0,00;127,54;1,31;0,00;0,00;
0,00;0,00;127,65;1,30;0,00;0,00;
0,00;0,00;127,76;1,32;0,00;0,00;
0,00;0,00;127,87;1,34;0,00;0,00;
0,00;0,00;127,99;1,31;0,00;0,00;
0,00;0,00;128,10;1,31;0,00;0,00;
0,00;0,00;128,21;1,32;0,00;0,00;
0,00;0,00;128,32;1,32;0,00;0,00;
0,00;0,00;128,43;1,34;0,00;0,00;
0,00;0,00;128,55;1,36;0,00;0,00;
0,00;0,00;128,66;1,32;0,00;0,00;
0,00;0,00;128,77;1,28;0,00;0,00;
0,00;0,00;128,88;1,27;0,00;0,00;
0,00;0,00;128,99;1,28;0,00;0,00;
0,00;0,00;129,10;1,29;0,00;0,00;
0,00;0,00;129,22;1,27;0,00;0,00;
0,00;0,00;129,33;1,27;0,00;0,00;
0,00;0,00;129,44;1,25;0,00;0,00;
0,00;0,00;129,55;1,23;0,00;0,00;
0,00;0,00;129,66;1,20;0,00;0,00;
0,00;0,00;129,78;1,20;0,00;0,00;
0,00;0,00;129,89;1,19;0,00;0,00;
0,00;0,00;130,00;1,20;0,00;0,00;
0,00;0,00;130,11;1,17;0,00;0,00;
0,00;0,00;130,22;1,16;0,00;0,00;
0,00;0,00;130,34;1,15;0,00;0,00;
0,00;0,00;130,45;1,14;0,00;0,00;
0,00;0,00;130,56;1,13;0,00;0,00;
0,00;0,00;130,67;1,14;0,00;0,00;
0,00;0,00;130,79;1,14;0,00;0,00;
0,00;0,00;130,90;1,14;0,00;0,00;
0,00;0,00;131,01;1,14;0,00;0,00;
0,00;0,00;131,12;1,15;0,00;0,00;
0,00;0,00;131,23;1,14;0,00;0,00;
0,00;0,00;131,35;1,17;0,00;0,00;
0,00;0,00;131,46;1,17;0,00;0,00;
0,00;0,00;131,57;1,14;0,00;0,00;
0,00;0,00;131,68;1,17;0,00;0,00;
0,00;0,00;131,79;1,14;0,00;0,00;
0,00;0,00;131,90;1,17;0,00;0,00;
0,00;0,00;132,02;1,17;0,00;0,00;
0,00;0,00;132,13;1,16;0,00;0,00;
0,00;0,00;132,24;1,18;0,00;0,00;
0,00;0,00;132,35;1,17;0,00;0,00;
0,00;0,00;132,46;1,22;0,00;0,00;
0,00;0,00;132,58;1,21;0,00;0,00;
0,00;0,00;132,69;1,21;0,00;0,00;
0,00;0,00;132,80;1,23;0,00;0,00;
0,00;0,00;132,91;1,23;0,00;0,00;
0,00;0,00;133,03;1,23;0,00;0,00;
0,00;0,00;133,14;1,20;0,00;0,00;
0,00;0,00;133,25;1,20;0,00;0,00;
0,00;0,00;133,36;1,21;0,00;0,00;
0,00;0,00;133,47;1,21;0,00;0,00;
0,00;0,00;133,59;1,23;0,00;0,00;
0,00;0,00;133,70;1,25;0,00;0,00;
0,00;0,00;133,81;1,23;0,00;0,00;
0,00;0,00;133,92;1,24;0,00;0,00;
0,00;0,00;134,03;1,23;0,00;0,00;
0,00;0,00;134,15;1,25;0,00;0,00;
0,00;0,00;134,26;1,28;0,00;0,00;
0,00;0,00;134,37;1,29;0,00;0,00;
0,00;0,00;134,48;1,30;0,00;0,00;
0,00;0,00;134,59;1,29;0,00;0,00;
0,00;0,00;134,71;1,28;0,00;0,00;
0,00;0,00;134,82;1,27;0,00;0,00;
0,00;0,00;134,93;1,25;0,00;0,00;
0,00;0,00;135,04;1,28;0,00;0,00;
0,00;0,00;135,15;1,28;0,00;0,00;
0,00;0,00;135,26;1,28;0,00;0,00;
0,00;0,00;135,38;1,27;0,00;0,00;
0,00;0,00;135,49;1,24;0,00;0,00;
0,00;0,00;135,60;1,23;0,00;0,00;
0,00;0,00;135,71;1,24;0,00;0,00;
0,00;0,00;135,82;1,25;0,00;0,00;
0,00;0,00;135,94;1,26;0,00;0,00;
0,00;0,00;136,05;1,23;0,00;0,00;
0,00;0,00;136,16;1,26;0,00;0,00;
0,00;0,00;136,27;1,23;0,00;0,00;
0,00;0,00;136,39;1,24;0,00;0,00;
0,00;0,00;136,50;1,20;0,00;0,00;
0,00;0,00;136,61;1,20;0,00;0,00;
0,00;0,00;136,72;1,19;0,00;0,00;
0,00;0,00;136,83;1,20;0,00;0,00;
0,00;0,00;136,95;1,19;0,00;0,00;
0,00;0,00;137,06;1,19;0,00;0,00;
0,00;0,00;137,17;1,16;0,00;0,00;
0,00;0,00;137,28;1,17;0,00;0,00;
0,00;0,00;137,39;1,17;0,00;0,00;
0,00;0,00;137,50;1,17;0,00;0,00;
0,00;0,00;137,62;1,16;0,00;0,00;
0,00;0,00;137,73;1,17;0,00;0,00;
0,00;0,00;137,84;1,16;0,00;0,00;
0,00;0,00;137,95;1,16;0,00;0,00;
0,00;0,00;138,07;1,16;0,00;0,00;
0,00;0,00;138,18;1,15;0,00;0,00;
0,00;0,00;138,29;1,15;0,00;0,00;
0,00;0,00;138,40;1,16;0,00;0,00;
0,00;0,00;138,51;1,18;0,00;0,00;
0,00;0,00;138,62;1,17;0,00;0,00;
0,00;0,00;138,74;1,17;0,00;0,00;
0,00;0,00;138,85;1,17;0,00;0,00;
0,00;0,00;138,96;1,16;0,00;0,00;
0,00;0,00;139,07;1,17;0,00;0,00;
0,00;0,00;139,19;1,20;0,00;0,00;
0,00;0,00;139,30;1,27;0,00;0,00;
0,00;0,00;139,30;1,48;0,00;0,00;
0,00;0,00;139,30;1,46;0,00;0,00;
0,00;0,00;139,18;0,12;0,00;0,00;
0,00;0,00;138,51;-0,02;0,00;0,00;
0,00;0,00;137,35;-0,04;0,00;0,00;
0,00;0,00;135,66;-0,04;0,00;0,00;
0,00;0,00;133,47;-0,04;0,00;0,00;
0,00;0,00;130,76;-0,04;0,00;0,00;
0,00;0,00;127,55;-0,07;0,00;0,00;
0,00;0,00;124,06;-0,04;0,00;0,00;
0,00;0,00;120,53;-0,02;0,00;0,00;
0,00;0,00;117,01;-0,01;0,00;0,00;
0,00;0,00;113,50;-0,04;0,00;0,00;
0,00;0,00;109,97;-0,03;0,00;0,00;
0,00;0,00;106,45;-0,04;0,00;0,00;
0,00;0,00;102,93;-0,03;0,00;0,00;
0,00;0,00;99,41;-0,01;0,00;0,00;
0,00;0,00;95,89;-0,04;0,00;0,00;
0,00;0,00;92,38;-0,03;0,00;0,00;
0,00;0,00;88,85;-0,01;0,00;0,00;
0,00;0,00;85,33;-0,01;0,00;0,00;
0,00;0,00;81,81;-0,03;0,00;0,00;
0,00;0,00;78,29;-0,03;0,00;0,00;
0,00;0,00;74,77;-0,04;0,00;0,00;
0,00;0,00;71,26;-0,03;0,00;0,00;
0,00;0,00;67,73;-0,03;0,00;0,00;
0,00;0,00;64,21;-0,02;0,00;0,00;
0,00;0,00;60,69;-0,01;0,00;0,00;
0,00;0,00;57,17;-0,04;0,00;0,00;
0,00;0,00;53,66;-0,03;0,00;0,00;
0,00;0,00;50,13;-0,03;0,00;0,00;
0,00;0,00;46,61;-0,01;0,00;0,00;
0,00;0,00;43,09;-0,03;0,00;0,00;
0,00;0,00;39,57;-0,04;0,00;0,00;
0,00;0,00;36,05;-0,04;0,00;0,00;
0,00;0,00;32,54;-0,03;0,00;0,00;
0,00;0,00;29,01;-0,03;0,00;0,00;
0,00;0,00;25,49;-0,04;0,00;0,00;
0,00;0,00;21,97;-0,03;0,00;0,00;
0,00;0,00;18,45;-0,01;0,00;0,00;
0,00;0,00;14,93;-0,01;0,00;0,00;
0,00;0,00;11,53;-0,01;0,00;0,00;
0,00;0,00;8,60;-0,01;0,00;0,00;
0,00;0,00;2,84;0,01;0,00;0,00;
0,00;0,00;1,93;0,01;0,00;0,00;
