1081;13.12.19 16:51:33;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191213163909;
0,00;0,00;17,30;-0,20;0,00;0,00;
0,00;0,00;14,11;-0,14;0,00;0,00;
0,00;0,00;10,91;-0,18;0,00;0,00;
0,00;0,00;7,88;-0,10;0,00;0,00;
0,00;0,00;5,35;-0,07;0,00;0,00;
0,00;0,00;3,27;-0,09;0,00;0,00;
0,00;0,00;1,69;-0,07;0,00;0,00;
0,00;0,00;0,62;-0,02;0,00;0,00;
0,00;0,00;-0,08;-0,09;0,00;0,00;
0,00;0,00;-0,12;-0,05;0,00;0,00;
