2203;13.12.19 16:48:39;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191213163909;
0,00;0,00;143,01;-0,05;0,00;0,00;
0,00;0,00;139,81;-0,07;0,00;0,00;
0,00;0,00;136,62;-0,07;0,00;0,00;
0,00;0,00;133,42;-0,09;0,00;0,00;
0,00;0,00;130,21;-0,05;0,00;0,00;
0,00;0,00;127,01;-0,05;0,00;0,00;
0,00;0,00;123,82;-0,09;0,00;0,00;
0,00;0,00;120,62;-0,05;0,00;0,00;
0,00;0,00;117,41;-0,09;0,00;0,00;
0,00;0,00;114,21;-0,09;0,00;0,00;
0,00;0,00;111,01;-0,05;0,00;0,00;
0,00;0,00;107,81;-0,09;0,00;0,00;
0,00;0,00;104,62;-0,07;0,00;0,00;
0,00;0,00;101,42;-0,07;0,00;0,00;
0,00;0,00;98,21;-0,07;0,00;0,00;
0,00;0,00;95,01;-0,05;0,00;0,00;
0,00;0,00;91,82;-0,07;0,00;0,00;
0,00;0,00;88,62;-0,05;0,00;0,00;
0,00;0,00;85,41;-0,11;0,00;0,00;
0,00;0,00;82,21;-0,07;0,00;0,00;
0,00;0,00;79,01;-0,07;0,00;0,00;
0,00;0,00;75,81;-0,09;0,00;0,00;
0,00;0,00;72,62;-0,05;0,00;0,00;
0,00;0,00;69,42;-0,09;0,00;0,00;
0,00;0,00;66,21;-0,11;0,00;0,00;
0,00;0,00;63,01;-0,05;0,00;0,00;
0,00;0,00;59,81;-0,09;0,00;0,00;
0,00;0,00;56,62;-0,05;0,00;0,00;
0,00;0,00;53,41;-0,09;0,00;0,00;
0,00;0,00;50,21;-0,07;0,00;0,00;
0,00;0,00;47,01;-0,07;0,00;0,00;
0,00;0,00;43,81;-0,09;0,00;0,00;
0,00;0,00;40,62;-0,07;0,00;0,00;
0,00;0,00;37,42;-0,07;0,00;0,00;
0,00;0,00;34,21;-0,05;0,00;0,00;
0,00;0,00;31,01;-0,05;0,00;0,00;
0,00;0,00;27,81;-0,09;0,00;0,00;
0,00;0,00;24,61;-0,07;0,00;0,00;
0,00;0,00;21,41;-0,09;0,00;0,00;
0,00;0,00;18,21;-0,11;0,00;0,00;
0,00;0,00;15,01;-0,07;0,00;0,00;
0,00;0,00;11,98;0,05;0,00;0,00;
0,00;0,00;7,36;0,02;0,00;0,00;
0,00;0,00;4,68;0,05;0,00;0,00;
0,00;0,00;4,08;0,05;0,00;0,00;
0,00;0,00;3,94;0,05;0,00;0,00;
0,00;0,00;3,89;0,07;0,00;0,00;
