3340;13.01.20 18:11:33;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200113163635;
0,00;0,00;103,20;-0,31;0,00;0,00;
0,00;0,00;100,80;-0,08;0,00;0,00;
0,00;0,00;98,40;-0,08;0,00;0,00;
0,00;0,00;96,01;-0,23;0,00;0,00;
0,00;0,00;93,60;-0,08;0,00;0,00;
0,00;0,00;91,20;-0,16;0,00;0,00;
0,00;0,00;88,80;-0,16;0,00;0,00;
0,00;0,00;86,40;-0,08;0,00;0,00;
0,00;0,00;84,01;-0,23;0,00;0,00;
0,00;0,00;81,60;-0,23;0,00;0,00;
0,00;0,00;79,45;-0,16;0,00;0,00;
0,00;0,00;77,65;-0,23;0,00;0,00;
0,00;0,00;76,18;-0,16;0,00;0,00;
0,00;0,00;75,10;-0,08;0,00;0,00;
0,00;0,00;74,40;-0,08;0,00;0,00;
0,00;0,00;74,07;-0,08;0,00;0,00;
0,00;0,00;74,01;-0,08;0,00;0,00;
0,00;0,00;73,97;-0,08;0,00;0,00;
