3718;28.02.20 10:06:44;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200228094218;
0,00;0,00;177,35;1,94;0,00;0,00;
0,00;0,00;177,51;2,28;0,00;0,00;
0,00;0,00;177,67;2,51;0,00;0,00;
0,00;0,00;177,83;2,76;0,00;0,00;
0,00;0,00;177,99;3,03;0,00;0,00;
0,00;0,00;178,15;3,24;0,00;0,00;
0,00;0,00;178,31;3,48;0,00;0,00;
0,00;0,00;178,47;3,69;0,00;0,00;
0,00;0,00;178,55;3,48;0,00;0,00;
0,00;0,00;178,56;3,28;0,00;0,00;
0,00;0,00;178,55;3,03;0,00;0,00;
0,00;0,00;178,16;-0,11;0,00;0,00;
0,00;0,00;177,26;-0,09;0,00;0,00;
0,00;0,00;175,86;-0,18;0,00;0,00;
0,00;0,00;173,93;-0,20;0,00;0,00;
0,00;0,00;171,50;-0,25;0,00;0,00;
0,00;0,00;168,57;-0,23;0,00;0,00;
0,00;0,00;165,40;-0,13;0,00;0,00;
0,00;0,00;162,26;-0,23;0,00;0,00;
0,00;0,00;159,01;-0,13;0,00;0,00;
0,00;0,00;155,82;-0,16;0,00;0,00;
0,00;0,00;152,61;-0,13;0,00;0,00;
0,00;0,00;149,41;-0,20;0,00;0,00;
0,00;0,00;146,21;-0,16;0,00;0,00;
0,00;0,00;143,01;-0,16;0,00;0,00;
0,00;0,00;139,81;-0,16;0,00;0,00;
0,00;0,00;136,61;-0,16;0,00;0,00;
0,00;0,00;133,41;-0,16;0,00;0,00;
0,00;0,00;130,21;-0,16;0,00;0,00;
0,00;0,00;127,01;-0,16;0,00;0,00;
0,00;0,00;123,81;-0,13;0,00;0,00;
0,00;0,00;120,61;-0,16;0,00;0,00;
0,00;0,00;117,41;-0,16;0,00;0,00;
0,00;0,00;114,21;-0,16;0,00;0,00;
0,00;0,00;111,00;-0,13;0,00;0,00;
0,00;0,00;107,81;-0,14;0,00;0,00;
0,00;0,00;104,61;-0,18;0,00;0,00;
0,00;0,00;101,41;-0,16;0,00;0,00;
0,00;0,00;98,20;-0,13;0,00;0,00;
0,00;0,00;95,00;-0,13;0,00;0,00;
0,00;0,00;91,81;-0,13;0,00;0,00;
0,00;0,00;88,61;-0,18;0,00;0,00;
0,00;0,00;85,41;-0,16;0,00;0,00;
0,00;0,00;82,20;-0,13;0,00;0,00;
0,00;0,00;79,00;-0,16;0,00;0,00;
0,00;0,00;75,80;-0,09;0,00;0,00;
0,00;0,00;72,61;-0,13;0,00;0,00;
0,00;0,00;69,41;-0,13;0,00;0,00;
0,00;0,00;66,20;-0,16;0,00;0,00;
0,00;0,00;63,00;-0,13;0,00;0,00;
0,00;0,00;59,81;-0,16;0,00;0,00;
0,00;0,00;56,61;-0,13;0,00;0,00;
0,00;0,00;53,40;-0,16;0,00;0,00;
0,00;0,00;50,20;-0,13;0,00;0,00;
0,00;0,00;47,00;-0,13;0,00;0,00;
0,00;0,00;43,80;-0,16;0,00;0,00;
0,00;0,00;40,60;-0,13;0,00;0,00;
0,00;0,00;37,40;-0,16;0,00;0,00;
0,00;0,00;34,20;-0,13;0,00;0,00;
0,00;0,00;31,00;-0,13;0,00;0,00;
0,00;0,00;27,80;-0,14;0,00;0,00;
0,00;0,00;24,60;-0,16;0,00;0,00;
0,00;0,00;21,40;-0,16;0,00;0,00;
0,00;0,00;18,20;-0,16;0,00;0,00;
0,00;0,00;15,00;-0,13;0,00;0,00;
0,00;0,00;11,97;-0,05;0,00;0,00;
0,00;0,00;9,44;-0,05;0,00;0,00;
0,00;0,00;7,35;-0,05;0,00;0,00;
0,00;0,00;5,76;-0,02;0,00;0,00;
0,00;0,00;4,67;-0,02;0,00;0,00;
0,00;0,00;3,93;-0,07;0,00;0,00;
0,00;0,00;3,88;-0,05;0,00;0,00;
