6340;01.09.20 09:42:41;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200831135601P0009;
0,00;0,00;174,49;0,30;0,00;0,00;
0,00;0,00;174,65;0,22;0,00;0,00;
0,00;0,00;174,81;0,22;0,00;0,00;
0,00;0,00;174,97;0,30;0,00;0,00;
0,00;0,00;175,13;0,22;0,00;0,00;
0,00;0,00;175,29;0,22;0,00;0,00;
0,00;0,00;175,45;0,16;0,00;0,00;
0,00;0,00;175,61;0,16;0,00;0,00;
0,00;0,00;175,77;0,22;0,00;0,00;
0,00;0,00;175,93;0,30;0,00;0,00;
0,00;0,00;176,09;0,22;0,00;0,00;
0,00;0,00;176,25;0,16;0,00;0,00;
0,00;0,00;176,41;0,16;0,00;0,00;
0,00;0,00;176,57;0,37;0,00;0,00;
0,00;0,00;176,73;0,16;0,00;0,00;
0,00;0,00;176,89;0,22;0,00;0,00;
0,00;0,00;177,05;0,16;0,00;0,00;
0,00;0,00;177,21;0,16;0,00;0,00;
0,00;0,00;177,37;0,22;0,00;0,00;
0,00;0,00;177,53;0,22;0,00;0,00;
0,00;0,00;177,69;0,16;0,00;0,00;
0,00;0,00;177,85;0,30;0,00;0,00;
0,00;0,00;178,01;0,16;0,00;0,00;
0,00;0,00;178,17;0,22;0,00;0,00;
0,00;0,00;178,33;0,30;0,00;0,00;
0,00;0,00;178,49;0,16;0,00;0,00;
0,00;0,00;178,65;0,45;0,00;0,00;
0,00;0,00;178,81;0,22;0,00;0,00;
0,00;0,00;178,97;0,30;0,00;0,00;
0,00;0,00;179,13;0,30;0,00;0,00;
0,00;0,00;179,29;0,22;0,00;0,00;
0,00;0,00;179,45;0,30;0,00;0,00;
0,00;0,00;179,61;0,16;0,00;0,00;
0,00;0,00;179,77;0,22;0,00;0,00;
0,00;0,00;179,93;0,22;0,00;0,00;
0,00;0,00;180,09;0,22;0,00;0,00;
0,00;0,00;180,25;1,36;0,00;0,00;
0,00;0,00;180,40;3,96;0,00;0,00;
0,00;0,00;180,56;4,94;0,00;0,00;
0,00;0,00;180,72;5,09;0,00;0,00;
0,00;0,00;180,89;4,94;0,00;0,00;
0,00;0,00;181,05;4,17;0,00;0,00;
0,00;0,00;181,21;4,11;0,00;0,00;
0,00;0,00;181,37;4,11;0,00;0,00;
0,00;0,00;181,53;4,17;0,00;0,00;
0,00;0,00;181,69;4,41;0,00;0,00;
0,00;0,00;181,85;4,64;0,00;0,00;
0,00;0,00;182,01;4,94;0,00;0,00;
0,00;0,00;182,17;5,02;0,00;0,00;
0,00;0,00;182,33;5,33;0,00;0,00;
0,00;0,00;182,49;5,39;0,00;0,00;
0,00;0,00;182,65;5,62;0,00;0,00;
0,00;0,00;182,81;5,93;0,00;0,00;
0,00;0,00;182,97;6,00;0,00;0,00;
0,00;0,00;183,13;6,23;0,00;0,00;
0,00;0,00;183,29;6,54;0,00;0,00;
0,00;0,00;183,45;6,62;0,00;0,00;
0,00;0,00;183,61;6,85;0,00;0,00;
0,00;0,00;183,77;7,15;0,00;0,00;
0,00;0,00;183,93;7,30;0,00;0,00;
0,00;0,00;184,09;7,46;0,00;0,00;
0,00;0,00;184,25;7,60;0,00;0,00;
0,00;0,00;184,41;7,76;0,00;0,00;
0,00;0,00;184,57;7,83;0,00;0,00;
0,00;0,00;184,73;8,07;0,00;0,00;
0,00;0,00;184,89;8,07;0,00;0,00;
0,00;0,00;185,05;8,07;0,00;0,00;
0,00;0,00;185,21;8,13;0,00;0,00;
0,00;0,00;185,37;8,29;0,00;0,00;
0,00;0,00;185,53;8,36;0,00;0,00;
0,00;0,00;185,69;8,36;0,00;0,00;
0,00;0,00;185,85;8,36;0,00;0,00;
0,00;0,00;186,01;8,36;0,00;0,00;
0,00;0,00;186,17;8,60;0,00;0,00;
0,00;0,00;186,33;8,68;0,00;0,00;
0,00;0,00;186,49;8,68;0,00;0,00;
0,00;0,00;186,65;8,68;0,00;0,00;
0,00;0,00;186,81;8,68;0,00;0,00;
0,00;0,00;186,97;8,68;0,00;0,00;
0,00;0,00;187,13;8,68;0,00;0,00;
0,00;0,00;187,29;8,68;0,00;0,00;
0,00;0,00;187,45;8,68;0,00;0,00;
0,00;0,00;187,61;8,68;0,00;0,00;
0,00;0,00;187,77;8,68;0,00;0,00;
0,00;0,00;187,93;8,82;0,00;0,00;
0,00;0,00;188,09;8,97;0,00;0,00;
0,00;0,00;188,25;8,97;0,00;0,00;
0,00;0,00;188,41;8,97;0,00;0,00;
0,00;0,00;188,57;8,97;0,00;0,00;
0,00;0,00;188,73;8,97;0,00;0,00;
0,00;0,00;188,89;8,97;0,00;0,00;
0,00;0,00;189,05;9,05;0,00;0,00;
0,00;0,00;189,21;9,28;0,00;0,00;
0,00;0,00;189,37;9,28;0,00;0,00;
0,00;0,00;189,53;9,28;0,00;0,00;
0,00;0,00;189,69;9,28;0,00;0,00;
0,00;0,00;189,85;9,28;0,00;0,00;
0,00;0,00;190,01;9,28;0,00;0,00;
0,00;0,00;190,17;9,36;0,00;0,00;
0,00;0,00;190,33;9,44;0,00;0,00;
0,00;0,00;190,49;9,52;0,00;0,00;
0,00;0,00;190,65;9,59;0,00;0,00;
0,00;0,00;190,81;9,59;0,00;0,00;
0,00;0,00;190,97;9,59;0,00;0,00;
0,00;0,00;191,13;9,66;0,00;0,00;
0,00;0,00;191,29;9,73;0,00;0,00;
0,00;0,00;191,45;9,81;0,00;0,00;
0,00;0,00;191,61;9,89;0,00;0,00;
0,00;0,00;191,77;9,81;0,00;0,00;
0,00;0,00;191,93;9,89;0,00;0,00;
0,00;0,00;192,09;9,97;0,00;0,00;
0,00;0,00;192,25;10,05;0,00;0,00;
0,00;0,00;192,41;10,20;0,00;0,00;
0,00;0,00;192,57;10,20;0,00;0,00;
0,00;0,00;192,73;10,20;0,00;0,00;
0,00;0,00;192,89;10,50;0,00;0,00;
0,00;0,00;193,05;10,87;0,00;0,00;
0,00;0,00;193,21;13,54;0,00;0,00;
0,00;0,00;193,34;24,20;0,00;0,00;
0,00;0,00;193,48;34,92;0,00;0,00;
0,00;0,00;193,50;36,90;0,00;0,00;
0,00;0,00;193,53;39,87;0,00;0,00;
0,00;0,00;193,53;40,34;0,00;0,00;
0,00;0,00;193,54;40,71;0,00;0,00;
0,00;0,00;193,54;41,10;0,00;0,00;
0,00;0,00;193,55;41,48;0,00;0,00;
0,00;0,00;193,55;41,79;0,00;0,00;
0,00;0,00;193,55;41,87;0,00;0,00;
0,00;0,00;193,56;42,08;0,00;0,00;
0,00;0,00;193,56;42,16;0,00;0,00;
0,00;0,00;193,56;42,16;0,00;0,00;
0,00;0,00;193,56;42,16;0,00;0,00;
0,00;0,00;193,56;42,16;0,00;0,00;
0,00;0,00;193,56;42,24;0,00;0,00;
