1340;30.01.20 14:59:21;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200130143127;
0,00;0,00;20,50;-0,07;0,00;0,00;
0,00;0,00;17,30;-0,16;0,00;0,00;
0,00;0,00;14,10;-0,09;0,00;0,00;
0,00;0,00;10,90;-0,09;0,00;0,00;
0,00;0,00;7,87;0,02;0,00;0,00;
0,00;0,00;5,35;-0,02;0,00;0,00;
0,00;0,00;3,27;-0,02;0,00;0,00;
0,00;0,00;1,69;-0,05;0,00;0,00;
0,00;0,00;0,62;0,02;0,00;0,00;
0,00;0,00;-0,08;-0,05;0,00;0,00;
0,00;0,00;-0,12;-0,05;0,00;0,00;
