938;13.12.19 10:11:49;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191213095834;
0,00;0,00;163,73;-0,27;0,00;0,00;
0,00;0,00;160,56;-0,16;0,00;0,00;
0,00;0,00;157,33;-0,34;0,00;0,00;
0,00;0,00;154,12;-0,13;0,00;0,00;
0,00;0,00;150,93;-0,16;0,00;0,00;
0,00;0,00;147,70;-0,18;0,00;0,00;
0,00;0,00;144,53;-0,07;0,00;0,00;
0,00;0,00;141,30;-0,11;0,00;0,00;
0,00;0,00;138,14;-0,20;0,00;0,00;
0,00;0,00;134,90;-0,18;0,00;0,00;
0,00;0,00;131,73;-0,27;0,00;0,00;
0,00;0,00;128,50;-0,09;0,00;0,00;
0,00;0,00;125,31;-0,20;0,00;0,00;
0,00;0,00;122,11;-0,16;0,00;0,00;
0,00;0,00;118,91;-0,18;0,00;0,00;
0,00;0,00;115,71;-0,20;0,00;0,00;
0,00;0,00;112,51;-0,09;0,00;0,00;
0,00;0,00;109,31;-0,20;0,00;0,00;
0,00;0,00;106,11;-0,13;0,00;0,00;
0,00;0,00;102,91;-0,18;0,00;0,00;
0,00;0,00;99,71;-0,20;0,00;0,00;
0,00;0,00;96,50;-0,09;0,00;0,00;
0,00;0,00;93,31;-0,20;0,00;0,00;
0,00;0,00;90,11;-0,11;0,00;0,00;
0,00;0,00;86,91;-0,16;0,00;0,00;
0,00;0,00;83,70;-0,23;0,00;0,00;
0,00;0,00;80,50;-0,11;0,00;0,00;
0,00;0,00;77,30;-0,18;0,00;0,00;
0,00;0,00;74,10;-0,13;0,00;0,00;
0,00;0,00;70,91;-0,16;0,00;0,00;
0,00;0,00;67,70;-0,23;0,00;0,00;
0,00;0,00;64,50;-0,09;0,00;0,00;
0,00;0,00;61,30;-0,18;0,00;0,00;
0,00;0,00;58,11;-0,13;0,00;0,00;
0,00;0,00;54,91;-0,16;0,00;0,00;
0,00;0,00;51,70;-0,23;0,00;0,00;
0,00;0,00;48,51;-0,09;0,00;0,00;
0,00;0,00;45,31;-0,23;0,00;0,00;
0,00;0,00;42,11;-0,16;0,00;0,00;
0,00;0,00;38,91;-0,18;0,00;0,00;
0,00;0,00;35,71;-0,23;0,00;0,00;
0,00;0,00;32,50;-0,07;0,00;0,00;
0,00;0,00;29,31;-0,18;0,00;0,00;
0,00;0,00;26,11;-0,16;0,00;0,00;
0,00;0,00;22,91;-0,16;0,00;0,00;
0,00;0,00;19,70;-0,23;0,00;0,00;
0,00;0,00;16,50;-0,11;0,00;0,00;
0,00;0,00;13,31;-0,23;0,00;0,00;
0,00;0,00;10,10;-0,05;0,00;0,00;
0,00;0,00;7,21;-0,09;0,00;0,00;
0,00;0,00;4,79;-0,05;0,00;0,00;
0,00;0,00;2,83;-0,05;0,00;0,00;
0,00;0,00;1,37;-0,05;0,00;0,00;
0,00;0,00;0,43;-0,05;0,00;0,00;
0,00;0,00;-0,11;-0,05;0,00;0,00;
