26423;25.01.21 12:23:58;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210125092108P0004;
0,00;0,00;175,43;0,05;0,00;0,00;
0,00;0,00;175,59;0,07;0,00;0,00;
0,00;0,00;175,75;0,07;0,00;0,00;
0,00;0,00;175,91;0,07;0,00;0,00;
0,00;0,00;176,07;0,05;0,00;0,00;
0,00;0,00;176,23;0,07;0,00;0,00;
0,00;0,00;176,39;0,05;0,00;0,00;
0,00;0,00;176,55;0,09;0,00;0,00;
0,00;0,00;176,71;0,07;0,00;0,00;
0,00;0,00;176,87;0,05;0,00;0,00;
0,00;0,00;177,03;0,07;0,00;0,00;
0,00;0,00;177,19;0,07;0,00;0,00;
0,00;0,00;177,35;0,07;0,00;0,00;
0,00;0,00;177,51;0,02;0,00;0,00;
0,00;0,00;177,67;0,07;0,00;0,00;
0,00;0,00;177,83;0,05;0,00;0,00;
0,00;0,00;177,99;0,05;0,00;0,00;
0,00;0,00;178,15;0,07;0,00;0,00;
0,00;0,00;178,31;0,05;0,00;0,00;
0,00;0,00;178,47;0,02;0,00;0,00;
0,00;0,00;178,63;0,07;0,00;0,00;
0,00;0,00;178,79;0,05;0,00;0,00;
0,00;0,00;178,95;0,05;0,00;0,00;
0,00;0,00;179,11;0,13;0,00;0,00;
0,00;0,00;179,27;0,25;0,00;0,00;
0,00;0,00;179,43;1,08;0,00;0,00;
0,00;0,00;179,56;5,81;0,00;0,00;
0,00;0,00;179,67;10,31;0,00;0,00;
0,00;0,00;179,66;10,51;0,00;0,00;
0,00;0,00;179,67;11,10;0,00;0,00;
0,00;0,00;179,68;11,51;0,00;0,00;
0,00;0,00;179,69;11,87;0,00;0,00;
0,00;0,00;179,70;12,07;0,00;0,00;
0,00;0,00;179,71;12,24;0,00;0,00;
0,00;0,00;179,72;12,32;0,00;0,00;
0,00;0,00;179,72;12,32;0,00;0,00;
0,00;0,00;179,73;12,19;0,00;0,00;
0,00;0,00;179,73;12,07;0,00;0,00;
0,00;0,00;179,73;11,96;0,00;0,00;
0,00;0,00;179,74;11,87;0,00;0,00;
0,00;0,00;179,74;11,80;0,00;0,00;
