6546;03.09.20 16:22:59;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200903134820P0009;
0,00;0,00;176,82;0,23;0,00;0,00;
0,00;0,00;176,99;0,23;0,00;0,00;
0,00;0,00;177,15;0,23;0,00;0,00;
0,00;0,00;177,31;0,23;0,00;0,00;
0,00;0,00;177,47;0,23;0,00;0,00;
0,00;0,00;177,63;0,23;0,00;0,00;
0,00;0,00;177,79;0,23;0,00;0,00;
0,00;0,00;177,95;0,23;0,00;0,00;
0,00;0,00;178,11;0,23;0,00;0,00;
0,00;0,00;178,27;0,23;0,00;0,00;
0,00;0,00;178,43;0,23;0,00;0,00;
0,00;0,00;178,59;0,23;0,00;0,00;
0,00;0,00;178,75;0,23;0,00;0,00;
0,00;0,00;178,91;0,23;0,00;0,00;
0,00;0,00;179,07;0,23;0,00;0,00;
0,00;0,00;179,23;0,23;0,00;0,00;
0,00;0,00;179,39;0,23;0,00;0,00;
0,00;0,00;179,55;0,23;0,00;0,00;
0,00;0,00;179,71;0,23;0,00;0,00;
0,00;0,00;179,87;0,23;0,00;0,00;
0,00;0,00;180,03;0,23;0,00;0,00;
0,00;0,00;180,19;0,23;0,00;0,00;
0,00;0,00;180,35;0,23;0,00;0,00;
0,00;0,00;180,51;0,23;0,00;0,00;
0,00;0,00;180,67;0,23;0,00;0,00;
0,00;0,00;180,83;0,98;0,00;0,00;
0,00;0,00;180,99;2,04;0,00;0,00;
0,00;0,00;181,14;4,86;0,00;0,00;
0,00;0,00;181,30;6,15;0,00;0,00;
0,00;0,00;181,46;6,93;0,00;0,00;
0,00;0,00;181,62;6,93;0,00;0,00;
0,00;0,00;181,78;6,85;0,00;0,00;
0,00;0,00;181,95;6,31;0,00;0,00;
0,00;0,00;182,11;5,47;0,00;0,00;
0,00;0,00;182,27;5,40;0,00;0,00;
0,00;0,00;182,43;5,70;0,00;0,00;
0,00;0,00;182,59;6,01;0,00;0,00;
0,00;0,00;182,75;6,31;0,00;0,00;
0,00;0,00;182,91;6,54;0,00;0,00;
0,00;0,00;183,07;6,62;0,00;0,00;
0,00;0,00;183,23;6,62;0,00;0,00;
0,00;0,00;183,39;6,70;0,00;0,00;
0,00;0,00;183,55;6,85;0,00;0,00;
0,00;0,00;183,71;6,62;0,00;0,00;
0,00;0,00;183,87;6,62;0,00;0,00;
0,00;0,00;184,03;6,85;0,00;0,00;
0,00;0,00;184,19;6,99;0,00;0,00;
0,00;0,00;184,35;7,23;0,00;0,00;
0,00;0,00;184,51;7,46;0,00;0,00;
0,00;0,00;184,67;7,54;0,00;0,00;
0,00;0,00;184,83;7,76;0,00;0,00;
0,00;0,00;184,99;7,83;0,00;0,00;
0,00;0,00;185,15;7,99;0,00;0,00;
0,00;0,00;185,31;8,07;0,00;0,00;
0,00;0,00;185,47;8,15;0,00;0,00;
0,00;0,00;185,63;8,15;0,00;0,00;
0,00;0,00;185,79;8,44;0,00;0,00;
0,00;0,00;185,95;8,44;0,00;0,00;
0,00;0,00;186,11;8,75;0,00;0,00;
0,00;0,00;186,27;8,75;0,00;0,00;
0,00;0,00;186,43;8,82;0,00;0,00;
0,00;0,00;186,59;9,05;0,00;0,00;
0,00;0,00;186,75;9,05;0,00;0,00;
0,00;0,00;186,91;9,13;0,00;0,00;
0,00;0,00;187,07;9,36;0,00;0,00;
0,00;0,00;187,23;9,67;0,00;0,00;
0,00;0,00;187,39;9,67;0,00;0,00;
0,00;0,00;187,55;9,81;0,00;0,00;
0,00;0,00;187,71;9,97;0,00;0,00;
0,00;0,00;187,87;10,20;0,00;0,00;
0,00;0,00;188,03;10,28;0,00;0,00;
0,00;0,00;188,19;10,58;0,00;0,00;
0,00;0,00;188,35;10,89;0,00;0,00;
0,00;0,00;188,51;11,11;0,00;0,00;
0,00;0,00;188,67;11,18;0,00;0,00;
0,00;0,00;188,83;11,49;0,00;0,00;
0,00;0,00;188,99;11,49;0,00;0,00;
0,00;0,00;189,15;11,79;0,00;0,00;
0,00;0,00;189,31;11,95;0,00;0,00;
0,00;0,00;189,47;12,16;0,00;0,00;
0,00;0,00;189,63;12,40;0,00;0,00;
0,00;0,00;189,79;12,71;0,00;0,00;
0,00;0,00;189,95;12,71;0,00;0,00;
0,00;0,00;190,11;13,02;0,00;0,00;
0,00;0,00;190,27;13,08;0,00;0,00;
0,00;0,00;190,43;13,32;0,00;0,00;
0,00;0,00;190,59;13,63;0,00;0,00;
0,00;0,00;190,75;13,69;0,00;0,00;
0,00;0,00;190,91;13,92;0,00;0,00;
0,00;0,00;191,07;14,24;0,00;0,00;
0,00;0,00;191,23;14,38;0,00;0,00;
0,00;0,00;191,39;14,53;0,00;0,00;
0,00;0,00;191,55;14,84;0,00;0,00;
0,00;0,00;191,71;15,14;0,00;0,00;
0,00;0,00;191,87;15,14;0,00;0,00;
0,00;0,00;192,03;15,45;0,00;0,00;
0,00;0,00;192,19;15,67;0,00;0,00;
0,00;0,00;192,35;15,90;0,00;0,00;
0,00;0,00;192,51;16,06;0,00;0,00;
0,00;0,00;192,67;16,37;0,00;0,00;
0,00;0,00;192,83;16,59;0,00;0,00;
0,00;0,00;192,99;16,74;0,00;0,00;
0,00;0,00;193,15;17,04;0,00;0,00;
0,00;0,00;193,31;17,27;0,00;0,00;
0,00;0,00;193,47;17,51;0,00;0,00;
0,00;0,00;193,63;17,88;0,00;0,00;
0,00;0,00;193,79;18,64;0,00;0,00;
0,00;0,00;193,93;28,69;0,00;0,00;
0,00;0,00;194,01;37,07;0,00;0,00;
0,00;0,00;194,02;37,37;0,00;0,00;
0,00;0,00;194,04;38,89;0,00;0,00;
0,00;0,00;194,04;39,05;0,00;0,00;
0,00;0,00;194,05;39,50;0,00;0,00;
0,00;0,00;194,05;39,81;0,00;0,00;
0,00;0,00;194,05;40,11;0,00;0,00;
0,00;0,00;194,05;40,34;0,00;0,00;
0,00;0,00;194,06;40,48;0,00;0,00;
0,00;0,00;194,06;40,48;0,00;0,00;
0,00;0,00;194,06;40,56;0,00;0,00;
0,00;0,00;194,06;40,64;0,00;0,00;
0,00;0,00;194,06;40,71;0,00;0,00;
0,00;0,00;194,06;40,71;0,00;0,00;
0,00;0,00;194,06;40,71;0,00;0,00;
