1977;13.12.19 11:14:16;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191213110455;
0,00;0,00;178,56;2,80;0,00;0,00;
0,00;0,00;178,55;2,60;0,00;0,00;
0,00;0,00;178,15;-0,05;0,00;0,00;
0,00;0,00;177,25;-0,05;0,00;0,00;
0,00;0,00;175,85;-0,18;0,00;0,00;
0,00;0,00;173,93;-0,18;0,00;0,00;
0,00;0,00;171,50;-0,20;0,00;0,00;
0,00;0,00;168,57;-0,20;0,00;0,00;
0,00;0,00;165,40;-0,16;0,00;0,00;
0,00;0,00;162,26;-0,20;0,00;0,00;
0,00;0,00;159,00;-0,14;0,00;0,00;
0,00;0,00;155,82;-0,18;0,00;0,00;
0,00;0,00;152,61;-0,14;0,00;0,00;
0,00;0,00;149,41;-0,18;0,00;0,00;
0,00;0,00;146,20;-0,14;0,00;0,00;
0,00;0,00;143,01;-0,14;0,00;0,00;
0,00;0,00;139,81;-0,16;0,00;0,00;
0,00;0,00;136,61;-0,16;0,00;0,00;
0,00;0,00;133,41;-0,16;0,00;0,00;
0,00;0,00;130,21;-0,16;0,00;0,00;
0,00;0,00;127,00;-0,14;0,00;0,00;
0,00;0,00;123,81;-0,16;0,00;0,00;
0,00;0,00;120,61;-0,16;0,00;0,00;
0,00;0,00;117,41;-0,18;0,00;0,00;
0,00;0,00;114,20;-0,14;0,00;0,00;
0,00;0,00;111,00;-0,14;0,00;0,00;
0,00;0,00;107,81;-0,14;0,00;0,00;
0,00;0,00;104,61;-0,16;0,00;0,00;
0,00;0,00;101,41;-0,16;0,00;0,00;
0,00;0,00;98,20;-0,16;0,00;0,00;
0,00;0,00;95,00;-0,14;0,00;0,00;
0,00;0,00;91,81;-0,18;0,00;0,00;
0,00;0,00;88,61;-0,14;0,00;0,00;
0,00;0,00;85,41;-0,18;0,00;0,00;
0,00;0,00;82,20;-0,14;0,00;0,00;
0,00;0,00;79,00;-0,14;0,00;0,00;
0,00;0,00;75,80;-0,16;0,00;0,00;
0,00;0,00;72,61;-0,14;0,00;0,00;
0,00;0,00;69,41;-0,18;0,00;0,00;
0,00;0,00;66,20;-0,16;0,00;0,00;
0,00;0,00;63,00;-0,14;0,00;0,00;
0,00;0,00;59,81;-0,16;0,00;0,00;
0,00;0,00;56,61;-0,14;0,00;0,00;
0,00;0,00;53,41;-0,18;0,00;0,00;
0,00;0,00;50,20;-0,14;0,00;0,00;
0,00;0,00;47,00;-0,14;0,00;0,00;
0,00;0,00;43,81;-0,20;0,00;0,00;
0,00;0,00;40,61;-0,14;0,00;0,00;
0,00;0,00;37,41;-0,14;0,00;0,00;
0,00;0,00;34,20;-0,14;0,00;0,00;
0,00;0,00;31,00;-0,14;0,00;0,00;
0,00;0,00;27,81;-0,16;0,00;0,00;
0,00;0,00;24,61;-0,18;0,00;0,00;
0,00;0,00;21,41;-0,18;0,00;0,00;
0,00;0,00;18,20;-0,16;0,00;0,00;
0,00;0,00;15,00;-0,16;0,00;0,00;
0,00;0,00;11,97;-0,07;0,00;0,00;
0,00;0,00;9,44;-0,09;0,00;0,00;
0,00;0,00;7,35;-0,07;0,00;0,00;
0,00;0,00;5,76;-0,07;0,00;0,00;
0,00;0,00;3,93;-0,05;0,00;0,00;
