9886;21.09.20 15:25:20;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200921112118P0004;
0,00;0,00;154,42;0,02;0,00;0,00;
0,00;0,00;154,59;0,09;0,00;0,00;
0,00;0,00;154,75;0,07;0,00;0,00;
0,00;0,00;154,91;0,05;0,00;0,00;
0,00;0,00;155,07;0,07;0,00;0,00;
0,00;0,00;155,23;0,07;0,00;0,00;
0,00;0,00;155,39;0,02;0,00;0,00;
0,00;0,00;155,55;0,09;0,00;0,00;
0,00;0,00;155,71;0,02;0,00;0,00;
0,00;0,00;155,87;0,09;0,00;0,00;
0,00;0,00;156,03;0,07;0,00;0,00;
0,00;0,00;156,19;0,07;0,00;0,00;
0,00;0,00;156,35;0,18;0,00;0,00;
0,00;0,00;156,51;0,27;0,00;0,00;
0,00;0,00;156,67;0,99;0,00;0,00;
0,00;0,00;156,81;2,62;0,00;0,00;
0,00;0,00;156,97;2,78;0,00;0,00;
0,00;0,00;157,13;2,92;0,00;0,00;
0,00;0,00;157,30;3,10;0,00;0,00;
0,00;0,00;157,46;3,24;0,00;0,00;
0,00;0,00;157,62;3,42;0,00;0,00;
0,00;0,00;157,78;3,62;0,00;0,00;
0,00;0,00;157,94;3,78;0,00;0,00;
0,00;0,00;158,10;3,93;0,00;0,00;
0,00;0,00;158,26;4,07;0,00;0,00;
0,00;0,00;158,42;4,27;0,00;0,00;
0,00;0,00;158,58;4,43;0,00;0,00;
0,00;0,00;158,74;4,59;0,00;0,00;
0,00;0,00;158,90;4,73;0,00;0,00;
0,00;0,00;159,06;4,88;0,00;0,00;
0,00;0,00;159,22;5,06;0,00;0,00;
0,00;0,00;159,38;5,20;0,00;0,00;
0,00;0,00;159,54;5,38;0,00;0,00;
0,00;0,00;159,70;5,49;0,00;0,00;
0,00;0,00;159,86;5,65;0,00;0,00;
0,00;0,00;160,02;5,83;0,00;0,00;
0,00;0,00;160,18;5,97;0,00;0,00;
0,00;0,00;160,34;6,13;0,00;0,00;
0,00;0,00;160,50;6,26;0,00;0,00;
0,00;0,00;160,66;6,42;0,00;0,00;
0,00;0,00;160,82;6,56;0,00;0,00;
0,00;0,00;160,98;6,72;0,00;0,00;
0,00;0,00;161,14;6,87;0,00;0,00;
0,00;0,00;161,30;6,97;0,00;0,00;
0,00;0,00;161,46;7,15;0,00;0,00;
0,00;0,00;161,62;7,30;0,00;0,00;
0,00;0,00;161,78;7,44;0,00;0,00;
0,00;0,00;161,95;7,60;0,00;0,00;
0,00;0,00;162,10;7,78;0,00;0,00;
0,00;0,00;162,27;7,93;0,00;0,00;
0,00;0,00;162,42;8,10;0,00;0,00;
0,00;0,00;162,58;8,30;0,00;0,00;
0,00;0,00;162,74;8,46;0,00;0,00;
0,00;0,00;162,90;8,57;0,00;0,00;
0,00;0,00;163,06;8,73;0,00;0,00;
0,00;0,00;163,22;8,86;0,00;0,00;
0,00;0,00;163,39;9,02;0,00;0,00;
0,00;0,00;163,55;9,16;0,00;0,00;
0,00;0,00;163,71;9,29;0,00;0,00;
0,00;0,00;163,86;9,43;0,00;0,00;
0,00;0,00;164,03;9,56;0,00;0,00;
0,00;0,00;164,19;9,70;0,00;0,00;
0,00;0,00;164,34;9,81;0,00;0,00;
0,00;0,00;164,51;9,99;0,00;0,00;
0,00;0,00;164,66;10,13;0,00;0,00;
0,00;0,00;164,82;10,27;0,00;0,00;
0,00;0,00;164,98;10,42;0,00;0,00;
0,00;0,00;165,14;10,54;0,00;0,00;
0,00;0,00;165,30;10,69;0,00;0,00;
0,00;0,00;165,46;10,85;0,00;0,00;
0,00;0,00;165,62;10,99;0,00;0,00;
0,00;0,00;165,78;11,10;0,00;0,00;
0,00;0,00;165,93;14,85;0,00;0,00;
0,00;0,00;165,99;18,04;0,00;0,00;
0,00;0,00;165,99;18,16;0,00;0,00;
0,00;0,00;166,00;18,18;0,00;0,00;
0,00;0,00;166,00;18,61;0,00;0,00;
0,00;0,00;166,01;18,99;0,00;0,00;
0,00;0,00;166,02;19,22;0,00;0,00;
0,00;0,00;166,02;19,40;0,00;0,00;
0,00;0,00;166,03;19,60;0,00;0,00;
0,00;0,00;166,03;19,81;0,00;0,00;
0,00;0,00;166,03;19,94;0,00;0,00;
0,00;0,00;166,04;20,08;0,00;0,00;
0,00;0,00;166,04;20,21;0,00;0,00;
0,00;0,00;166,04;20,33;0,00;0,00;
0,00;0,00;166,04;20,44;0,00;0,00;
0,00;0,00;166,04;20,53;0,00;0,00;
0,00;0,00;166,05;20,53;0,00;0,00;
0,00;0,00;166,05;20,62;0,00;0,00;
0,00;0,00;166,05;20,62;0,00;0,00;
0,00;0,00;166,05;20,69;0,00;0,00;
0,00;0,00;166,05;20,71;0,00;0,00;
0,00;0,00;166,05;20,71;0,00;0,00;
0,00;0,00;166,05;20,71;0,00;0,00;
0,00;0,00;166,05;20,73;0,00;0,00;
0,00;0,00;166,05;20,71;0,00;0,00;
