2324;18.12.19 09:52:48;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191218094053;
0,00;0,00;178,35;2,74;0,00;0,00;
0,00;0,00;178,51;2,92;0,00;0,00;
0,00;0,00;178,56;2,87;0,00;0,00;
0,00;0,00;178,56;2,81;0,00;0,00;
0,00;0,00;178,50;1,43;0,00;0,00;
0,00;0,00;177,97;-0,22;0,00;0,00;
0,00;0,00;176,95;-0,18;0,00;0,00;
0,00;0,00;175,42;-0,13;0,00;0,00;
0,00;0,00;173,37;-0,11;0,00;0,00;
0,00;0,00;170,81;-0,18;0,00;0,00;
0,00;0,00;167,78;-0,20;0,00;0,00;
0,00;0,00;164,62;-0,11;0,00;0,00;
0,00;0,00;161,45;-0,15;0,00;0,00;
0,00;0,00;158,19;-0,05;0,00;0,00;
0,00;0,00;155,02;-0,09;0,00;0,00;
0,00;0,00;151,80;-0,11;0,00;0,00;
0,00;0,00;148,61;-0,09;0,00;0,00;
0,00;0,00;145,40;-0,11;0,00;0,00;
0,00;0,00;142,20;-0,11;0,00;0,00;
0,00;0,00;139,00;-0,09;0,00;0,00;
0,00;0,00;135,81;-0,11;0,00;0,00;
0,00;0,00;132,61;-0,11;0,00;0,00;
0,00;0,00;129,41;-0,13;0,00;0,00;
0,00;0,00;126,20;-0,11;0,00;0,00;
0,00;0,00;123,00;-0,11;0,00;0,00;
0,00;0,00;119,80;-0,11;0,00;0,00;
0,00;0,00;116,61;-0,06;0,00;0,00;
0,00;0,00;113,41;-0,13;0,00;0,00;
0,00;0,00;110,20;-0,11;0,00;0,00;
0,00;0,00;107,00;-0,06;0,00;0,00;
0,00;0,00;103,81;-0,09;0,00;0,00;
0,00;0,00;100,61;-0,09;0,00;0,00;
0,00;0,00;97,40;-0,11;0,00;0,00;
0,00;0,00;94,20;-0,11;0,00;0,00;
0,00;0,00;91,00;-0,11;0,00;0,00;
0,00;0,00;87,80;-0,13;0,00;0,00;
0,00;0,00;84,61;-0,11;0,00;0,00;
0,00;0,00;81,41;-0,18;0,00;0,00;
0,00;0,00;78,20;-0,13;0,00;0,00;
0,00;0,00;75,00;-0,09;0,00;0,00;
0,00;0,00;71,80;-0,11;0,00;0,00;
0,00;0,00;68,60;-0,06;0,00;0,00;
0,00;0,00;65,40;-0,11;0,00;0,00;
0,00;0,00;62,20;-0,09;0,00;0,00;
0,00;0,00;59,00;-0,11;0,00;0,00;
0,00;0,00;55,80;-0,11;0,00;0,00;
0,00;0,00;52,60;-0,13;0,00;0,00;
0,00;0,00;49,40;-0,15;0,00;0,00;
0,00;0,00;46,20;-0,13;0,00;0,00;
0,00;0,00;43,00;-0,09;0,00;0,00;
0,00;0,00;39,80;-0,11;0,00;0,00;
0,00;0,00;36,60;-0,05;0,00;0,00;
0,00;0,00;33,40;-0,11;0,00;0,00;
0,00;0,00;30,20;-0,09;0,00;0,00;
0,00;0,00;27,00;-0,06;0,00;0,00;
0,00;0,00;23,80;-0,13;0,00;0,00;
0,00;0,00;20,60;-0,09;0,00;0,00;
0,00;0,00;17,40;-0,15;0,00;0,00;
0,00;0,00;14,20;-0,06;0,00;0,00;
0,00;0,00;11,30;-0,06;0,00;0,00;
0,00;0,00;8,88;-0,06;0,00;0,00;
0,00;0,00;4,47;0,02;0,00;0,00;
0,00;0,00;4,01;0,05;0,00;0,00;
0,00;0,00;3,88;0,02;0,00;0,00;
