47705;23.06.21 15:58:02;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210623140117P0009;
0,00;0,00;176,82;0,16;0,00;0,00;
0,00;0,00;176,98;0,08;0,00;0,00;
0,00;0,00;177,15;0,08;0,00;0,00;
0,00;0,00;177,47;0,16;0,00;0,00;
0,00;0,00;177,95;0,23;0,00;0,00;
0,00;0,00;178,11;0,08;0,00;0,00;
0,00;0,00;178,27;0,23;0,00;0,00;
0,00;0,00;178,59;0,08;0,00;0,00;
0,00;0,00;178,75;0,08;0,00;0,00;
0,00;0,00;178,91;0,08;0,00;0,00;
0,00;0,00;179,07;0,16;0,00;0,00;
0,00;0,00;179,23;0,08;0,00;0,00;
0,00;0,00;179,39;0,08;0,00;0,00;
0,00;0,00;179,55;0,08;0,00;0,00;
0,00;0,00;179,71;0,08;0,00;0,00;
0,00;0,00;179,87;0,16;0,00;0,00;
0,00;0,00;180,03;0,23;0,00;0,00;
0,00;0,00;180,19;0,08;0,00;0,00;
0,00;0,00;180,35;0,08;0,00;0,00;
0,00;0,00;180,51;0,08;0,00;0,00;
0,00;0,00;180,83;0,16;0,00;0,00;
0,00;0,00;180,99;0,08;0,00;0,00;
0,00;0,00;181,31;0,08;0,00;0,00;
0,00;0,00;181,47;0,08;0,00;0,00;
0,00;0,00;181,63;0,08;0,00;0,00;
0,00;0,00;181,79;0,23;0,00;0,00;
0,00;0,00;181,95;0,62;0,00;0,00;
0,00;0,00;182,11;1,29;0,00;0,00;
0,00;0,00;182,27;1,84;0,00;0,00;
0,00;0,00;182,43;2,13;0,00;0,00;
0,00;0,00;182,59;2,97;0,00;0,00;
0,00;0,00;182,74;3,66;0,00;0,00;
0,00;0,00;182,91;3,97;0,00;0,00;
0,00;0,00;183,07;3,89;0,00;0,00;
0,00;0,00;183,23;3,74;0,00;0,00;
0,00;0,00;183,39;3,74;0,00;0,00;
0,00;0,00;183,55;3,97;0,00;0,00;
0,00;0,00;183,71;3,89;0,00;0,00;
0,00;0,00;183,87;3,97;0,00;0,00;
0,00;0,00;184,03;4,27;0,00;0,00;
0,00;0,00;184,19;4,11;0,00;0,00;
0,00;0,00;184,35;3,97;0,00;0,00;
0,00;0,00;184,51;4,03;0,00;0,00;
0,00;0,00;184,67;4,64;0,00;0,00;
0,00;0,00;184,83;5,19;0,00;0,00;
0,00;0,00;184,99;4,50;0,00;0,00;
0,00;0,00;185,15;3,74;0,00;0,00;
0,00;0,00;185,31;4,27;0,00;0,00;
0,00;0,00;185,47;4,58;0,00;0,00;
0,00;0,00;185,63;4,80;0,00;0,00;
0,00;0,00;185,79;5,48;0,00;0,00;
0,00;0,00;185,94;8,07;0,00;0,00;
0,00;0,00;186,10;10,44;0,00;0,00;
0,00;0,00;186,26;12,87;0,00;0,00;
0,00;0,00;186,41;15,08;0,00;0,00;
0,00;0,00;186,57;17,43;0,00;0,00;
0,00;0,00;186,73;19,64;0,00;0,00;
0,00;0,00;186,89;21,91;0,00;0,00;
0,00;0,00;187,05;24,28;0,00;0,00;
0,00;0,00;187,21;26,71;0,00;0,00;
0,00;0,00;187,37;29,08;0,00;0,00;
0,00;0,00;187,53;31,59;0,00;0,00;
0,00;0,00;187,54;29,45;0,00;0,00;
0,00;0,00;187,55;31,82;0,00;0,00;
0,00;0,00;187,55;31,59;0,00;0,00;
0,00;0,00;187,56;31,51;0,00;0,00;
0,00;0,00;187,56;31,43;0,00;0,00;
0,00;0,00;187,56;31,51;0,00;0,00;
0,00;0,00;187,56;31,43;0,00;0,00;
0,00;0,00;187,56;31,37;0,00;0,00;
0,00;0,00;187,56;31,37;0,00;0,00;
0,00;0,00;187,56;31,37;0,00;0,00;
0,00;0,00;187,56;31,37;0,00;0,00;
0,00;0,00;187,56;31,37;0,00;0,00;
