3078;05.02.20 10:09:44;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200203163705;
0,00;0,00;174,67;1,90;0,00;0,00;
0,00;0,00;174,83;1,97;0,00;0,00;
0,00;0,00;174,99;2,06;0,00;0,00;
0,00;0,00;175,15;2,13;0,00;0,00;
0,00;0,00;175,31;2,17;0,00;0,00;
0,00;0,00;175,47;2,28;0,00;0,00;
0,00;0,00;175,63;2,40;0,00;0,00;
0,00;0,00;175,79;2,46;0,00;0,00;
0,00;0,00;175,95;2,53;0,00;0,00;
0,00;0,00;176,11;2,63;0,00;0,00;
0,00;0,00;176,27;2,69;0,00;0,00;
0,00;0,00;176,43;2,76;0,00;0,00;
0,00;0,00;176,59;2,82;0,00;0,00;
0,00;0,00;176,75;2,89;0,00;0,00;
0,00;0,00;176,91;2,96;0,00;0,00;
0,00;0,00;177,07;3,06;0,00;0,00;
0,00;0,00;177,23;3,10;0,00;0,00;
0,00;0,00;177,39;3,17;0,00;0,00;
0,00;0,00;177,55;3,03;0,00;0,00;
0,00;0,00;177,71;3,32;0,00;0,00;
0,00;0,00;177,87;3,37;0,00;0,00;
0,00;0,00;178,03;3,44;0,00;0,00;
0,00;0,00;178,19;3,53;0,00;0,00;
0,00;0,00;178,35;3,57;0,00;0,00;
0,00;0,00;178,51;3,62;0,00;0,00;
0,00;0,00;178,67;3,71;0,00;0,00;
0,00;0,00;178,83;3,78;0,00;0,00;
0,00;0,00;178,99;3,82;0,00;0,00;
0,00;0,00;179,15;3,89;0,00;0,00;
0,00;0,00;179,31;3,98;0,00;0,00;
0,00;0,00;179,47;3,98;0,00;0,00;
0,00;0,00;179,63;4,07;0,00;0,00;
0,00;0,00;179,79;4,09;0,00;0,00;
0,00;0,00;179,85;3,78;0,00;0,00;
0,00;0,00;179,86;3,80;0,00;0,00;
0,00;0,00;179,86;3,57;0,00;0,00;
0,00;0,00;179,47;0,18;0,00;0,00;
0,00;0,00;178,58;-0,09;0,00;0,00;
0,00;0,00;177,18;-0,07;0,00;0,00;
0,00;0,00;175,25;-0,15;0,00;0,00;
0,00;0,00;172,81;-0,13;0,00;0,00;
0,00;0,00;169,88;-0,18;0,00;0,00;
0,00;0,00;166,71;-0,07;0,00;0,00;
0,00;0,00;163,57;-0,11;0,00;0,00;
0,00;0,00;160,30;-0,07;0,00;0,00;
0,00;0,00;157,13;-0,07;0,00;0,00;
0,00;0,00;153,91;-0,11;0,00;0,00;
0,00;0,00;150,72;-0,11;0,00;0,00;
0,00;0,00;147,51;-0,07;0,00;0,00;
0,00;0,00;144,31;-0,09;0,00;0,00;
0,00;0,00;141,10;-0,07;0,00;0,00;
0,00;0,00;137,90;-0,09;0,00;0,00;
0,00;0,00;134,71;-0,11;0,00;0,00;
0,00;0,00;131,51;-0,07;0,00;0,00;
0,00;0,00;128,30;-0,11;0,00;0,00;
0,00;0,00;125,10;-0,09;0,00;0,00;
0,00;0,00;121,90;-0,11;0,00;0,00;
0,00;0,00;118,70;-0,07;0,00;0,00;
0,00;0,00;115,50;-0,07;0,00;0,00;
0,00;0,00;112,30;-0,09;0,00;0,00;
0,00;0,00;109,10;-0,09;0,00;0,00;
0,00;0,00;105,90;-0,09;0,00;0,00;
0,00;0,00;102,71;-0,07;0,00;0,00;
0,00;0,00;99,51;-0,07;0,00;0,00;
0,00;0,00;96,30;-0,11;0,00;0,00;
0,00;0,00;93,10;-0,05;0,00;0,00;
0,00;0,00;89,90;-0,09;0,00;0,00;
0,00;0,00;86,71;-0,11;0,00;0,00;
0,00;0,00;83,50;-0,09;0,00;0,00;
0,00;0,00;80,30;-0,11;0,00;0,00;
0,00;0,00;77,10;-0,07;0,00;0,00;
0,00;0,00;73,90;-0,09;0,00;0,00;
0,00;0,00;70,70;-0,11;0,00;0,00;
0,00;0,00;65,05;-0,02;0,00;0,00;
0,00;0,00;60,19;0,02;0,00;0,00;
0,00;0,00;59,58;0,07;0,00;0,00;
