3080;05.02.20 10:11:07;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200203163705;
0,00;0,00;177,95;3,39;0,00;0,00;
0,00;0,00;178,11;3,46;0,00;0,00;
0,00;0,00;178,27;3,51;0,00;0,00;
0,00;0,00;178,43;3,60;0,00;0,00;
0,00;0,00;178,59;3,62;0,00;0,00;
0,00;0,00;178,75;3,69;0,00;0,00;
0,00;0,00;178,91;3,78;0,00;0,00;
0,00;0,00;179,07;3,87;0,00;0,00;
0,00;0,00;179,23;3,89;0,00;0,00;
0,00;0,00;179,39;3,96;0,00;0,00;
0,00;0,00;179,55;4,05;0,00;0,00;
0,00;0,00;179,71;4,07;0,00;0,00;
0,00;0,00;179,84;4,63;0,00;0,00;
0,00;0,00;179,85;4,75;0,00;0,00;
0,00;0,00;179,86;4,81;0,00;0,00;
0,00;0,00;179,72;1,36;0,00;0,00;
0,00;0,00;179,10;-0,09;0,00;0,00;
0,00;0,00;177,95;-0,20;0,00;0,00;
0,00;0,00;176,28;-0,16;0,00;0,00;
0,00;0,00;174,09;-0,16;0,00;0,00;
0,00;0,00;171,40;-0,13;0,00;0,00;
0,00;0,00;168,29;-0,13;0,00;0,00;
0,00;0,00;165,15;-0,09;0,00;0,00;
0,00;0,00;161,94;-0,22;0,00;0,00;
0,00;0,00;158,71;-0,07;0,00;0,00;
0,00;0,00;155,56;-0,07;0,00;0,00;
0,00;0,00;152,30;-0,07;0,00;0,00;
0,00;0,00;149,14;-0,09;0,00;0,00;
0,00;0,00;145,90;-0,11;0,00;0,00;
0,00;0,00;142,73;-0,13;0,00;0,00;
0,00;0,00;139,51;-0,11;0,00;0,00;
0,00;0,00;136,32;-0,13;0,00;0,00;
0,00;0,00;133,11;-0,07;0,00;0,00;
0,00;0,00;129,91;-0,11;0,00;0,00;
0,00;0,00;126,71;-0,09;0,00;0,00;
0,00;0,00;123,51;-0,11;0,00;0,00;
0,00;0,00;120,31;-0,13;0,00;0,00;
0,00;0,00;117,11;-0,09;0,00;0,00;
0,00;0,00;113,91;-0,11;0,00;0,00;
0,00;0,00;110,71;-0,09;0,00;0,00;
0,00;0,00;107,51;-0,11;0,00;0,00;
0,00;0,00;104,31;-0,11;0,00;0,00;
0,00;0,00;101,11;-0,07;0,00;0,00;
0,00;0,00;97,91;-0,09;0,00;0,00;
0,00;0,00;94,71;-0,09;0,00;0,00;
0,00;0,00;91,51;-0,09;0,00;0,00;
0,00;0,00;88,31;-0,11;0,00;0,00;
0,00;0,00;85,11;-0,09;0,00;0,00;
0,00;0,00;81,91;-0,11;0,00;0,00;
0,00;0,00;78,71;-0,11;0,00;0,00;
0,00;0,00;75,51;-0,09;0,00;0,00;
0,00;0,00;72,31;-0,13;0,00;0,00;
0,00;0,00;69,11;-0,05;0,00;0,00;
0,00;0,00;66,29;-0,05;0,00;0,00;
0,00;0,00;63,93;-0,02;0,00;0,00;
0,00;0,00;59,82;0,02;0,00;0,00;
0,00;0,00;59,47;0,07;0,00;0,00;
0,00;0,00;59,39;-0,02;0,00;0,00;
