3363;13.02.20 11:56:25;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200213105049;
0,00;0,00;97,61;-0,11;0,00;0,00;
0,00;0,00;94,42;-0,13;0,00;0,00;
0,00;0,00;91,21;-0,09;0,00;0,00;
0,00;0,00;88,01;-0,09;0,00;0,00;
0,00;0,00;84,81;-0,09;0,00;0,00;
0,00;0,00;81,62;-0,11;0,00;0,00;
0,00;0,00;78,41;-0,11;0,00;0,00;
0,00;0,00;75,21;-0,11;0,00;0,00;
0,00;0,00;72,01;-0,09;0,00;0,00;
0,00;0,00;68,81;-0,11;0,00;0,00;
0,00;0,00;65,62;-0,09;0,00;0,00;
0,00;0,00;62,41;-0,11;0,00;0,00;
0,00;0,00;59,21;-0,11;0,00;0,00;
0,00;0,00;56,01;-0,07;0,00;0,00;
0,00;0,00;52,81;-0,11;0,00;0,00;
0,00;0,00;49,61;-0,11;0,00;0,00;
0,00;0,00;46,41;-0,11;0,00;0,00;
0,00;0,00;43,21;-0,11;0,00;0,00;
0,00;0,00;40,01;-0,09;0,00;0,00;
0,00;0,00;36,81;-0,11;0,00;0,00;
0,00;0,00;33,61;-0,11;0,00;0,00;
0,00;0,00;30,41;-0,13;0,00;0,00;
0,00;0,00;27,21;-0,11;0,00;0,00;
0,00;0,00;24,01;-0,09;0,00;0,00;
0,00;0,00;20,81;-0,11;0,00;0,00;
0,00;0,00;17,61;-0,13;0,00;0,00;
0,00;0,00;14,41;-0,11;0,00;0,00;
0,00;0,00;8,47;-0,09;0,00;0,00;
0,00;0,00;6,17;-0,05;0,00;0,00;
0,00;0,00;4,35;0,02;0,00;0,00;
0,00;0,00;3,04;0,05;0,00;0,00;
0,00;0,00;2,25;0,02;0,00;0,00;
0,00;0,00;1,96;0,05;0,00;0,00;
0,00;0,00;1,89;0,02;0,00;0,00;
