37949;13.03.21 09:14:17;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210312145339A0217;
0,00;0,00;169,07;-0,02;0,00;0,00;
0,00;0,00;169,18;0,02;0,00;0,00;
0,00;0,00;169,22;0,02;0,00;0,00;
0,00;0,00;169,25;0,07;0,00;0,00;
0,00;0,00;169,55;0,02;0,00;0,00;
0,00;0,00;169,71;0,02;0,00;0,00;
0,00;0,00;169,87;0,02;0,00;0,00;
0,00;0,00;170,03;0,05;0,00;0,00;
0,00;0,00;170,19;0,02;0,00;0,00;
0,00;0,00;170,35;0,05;0,00;0,00;
0,00;0,00;170,51;0,02;0,00;0,00;
0,00;0,00;170,67;0,02;0,00;0,00;
0,00;0,00;170,83;0,02;0,00;0,00;
0,00;0,00;170,99;0,02;0,00;0,00;
0,00;0,00;171,15;0,02;0,00;0,00;
0,00;0,00;171,31;0,02;0,00;0,00;
0,00;0,00;171,47;0,05;0,00;0,00;
0,00;0,00;171,63;0,18;0,00;0,00;
0,00;0,00;171,79;0,20;0,00;0,00;
0,00;0,00;171,95;0,20;0,00;0,00;
0,00;0,00;172,11;0,45;0,00;0,00;
0,00;0,00;172,27;0,79;0,00;0,00;
0,00;0,00;172,43;1,02;0,00;0,00;
0,00;0,00;172,59;1,20;0,00;0,00;
0,00;0,00;172,74;1,29;0,00;0,00;
0,00;0,00;172,91;1,43;0,00;0,00;
0,00;0,00;173,07;1,56;0,00;0,00;
0,00;0,00;173,23;1,65;0,00;0,00;
0,00;0,00;173,39;1,76;0,00;0,00;
0,00;0,00;173,55;1,92;0,00;0,00;
0,00;0,00;173,71;2,06;0,00;0,00;
0,00;0,00;173,87;2,15;0,00;0,00;
0,00;0,00;174,03;2,28;0,00;0,00;
0,00;0,00;174,19;2,40;0,00;0,00;
0,00;0,00;174,35;2,51;0,00;0,00;
0,00;0,00;174,51;2,65;0,00;0,00;
0,00;0,00;174,67;2,74;0,00;0,00;
0,00;0,00;174,83;2,83;0,00;0,00;
0,00;0,00;174,99;2,92;0,00;0,00;
0,00;0,00;175,15;3,03;0,00;0,00;
0,00;0,00;175,31;3,12;0,00;0,00;
0,00;0,00;175,47;3,24;0,00;0,00;
0,00;0,00;175,63;3,35;0,00;0,00;
0,00;0,00;175,79;3,42;0,00;0,00;
0,00;0,00;175,95;3,48;0,00;0,00;
0,00;0,00;176,11;3,57;0,00;0,00;
0,00;0,00;176,27;3,66;0,00;0,00;
0,00;0,00;176,43;3,78;0,00;0,00;
0,00;0,00;176,59;3,84;0,00;0,00;
0,00;0,00;176,75;3,93;0,00;0,00;
0,00;0,00;176,91;4,02;0,00;0,00;
0,00;0,00;177,07;4,16;0,00;0,00;
0,00;0,00;177,23;4,19;0,00;0,00;
0,00;0,00;177,39;4,27;0,00;0,00;
0,00;0,00;177,55;4,37;0,00;0,00;
0,00;0,00;177,71;4,45;0,00;0,00;
0,00;0,00;177,87;4,55;0,00;0,00;
0,00;0,00;178,03;4,64;0,00;0,00;
0,00;0,00;178,19;4,73;0,00;0,00;
0,00;0,00;178,35;4,80;0,00;0,00;
0,00;0,00;178,51;4,84;0,00;0,00;
0,00;0,00;178,67;4,91;0,00;0,00;
0,00;0,00;178,83;4,91;0,00;0,00;
0,00;0,00;178,99;4,98;0,00;0,00;
0,00;0,00;179,15;5,04;0,00;0,00;
0,00;0,00;179,31;5,09;0,00;0,00;
0,00;0,00;179,47;5,18;0,00;0,00;
0,00;0,00;179,63;5,27;0,00;0,00;
0,00;0,00;179,79;5,27;0,00;0,00;
0,00;0,00;179,95;5,27;0,00;0,00;
0,00;0,00;180,11;5,34;0,00;0,00;
0,00;0,00;180,27;5,27;0,00;0,00;
0,00;0,00;180,43;5,18;0,00;0,00;
0,00;0,00;180,58;7,12;0,00;0,00;
0,00;0,00;180,71;9,13;0,00;0,00;
0,00;0,00;180,71;9,18;0,00;0,00;
0,00;0,00;180,72;9,41;0,00;0,00;
0,00;0,00;180,73;9,45;0,00;0,00;
0,00;0,00;180,73;9,52;0,00;0,00;
0,00;0,00;180,73;9,52;0,00;0,00;
0,00;0,00;180,73;9,56;0,00;0,00;
0,00;0,00;180,73;9,59;0,00;0,00;
0,00;0,00;180,73;9,61;0,00;0,00;
0,00;0,00;180,73;9,61;0,00;0,00;
0,00;0,00;180,74;9,61;0,00;0,00;
0,00;0,00;180,74;9,63;0,00;0,00;
0,00;0,00;180,74;9,70;0,00;0,00;
0,00;0,00;180,74;9,70;0,00;0,00;
