7541;13.12.19 15:30:32;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191213152317;
0,00;0,00;147,73;1,04;0,00;0,00;
0,00;0,00;147,85;1,03;0,00;0,00;
0,00;0,00;147,96;1,02;0,00;0,00;
0,00;0,00;148,07;1,04;0,00;0,00;
0,00;0,00;148,18;1,04;0,00;0,00;
0,00;0,00;148,29;1,04;0,00;0,00;
0,00;0,00;148,41;1,02;0,00;0,00;
0,00;0,00;148,52;1,02;0,00;0,00;
0,00;0,00;148,63;1,03;0,00;0,00;
0,00;0,00;148,74;1,03;0,00;0,00;
0,00;0,00;148,85;1,04;0,00;0,00;
0,00;0,00;148,96;1,04;0,00;0,00;
0,00;0,00;149,08;1,04;0,00;0,00;
0,00;0,00;149,19;1,02;0,00;0,00;
0,00;0,00;149,30;1,01;0,00;0,00;
0,00;0,00;149,41;1,01;0,00;0,00;
0,00;0,00;149,53;1,02;0,00;0,00;
0,00;0,00;149,64;1,02;0,00;0,00;
0,00;0,00;149,75;1,04;0,00;0,00;
0,00;0,00;149,86;1,04;0,00;0,00;
0,00;0,00;149,97;1,02;0,00;0,00;
0,00;0,00;150,08;1,02;0,00;0,00;
0,00;0,00;150,20;1,03;0,00;0,00;
0,00;0,00;150,31;1,02;0,00;0,00;
0,00;0,00;150,42;1,01;0,00;0,00;
0,00;0,00;150,53;1,01;0,00;0,00;
0,00;0,00;150,64;1,01;0,00;0,00;
0,00;0,00;150,76;1,01;0,00;0,00;
0,00;0,00;150,87;1,02;0,00;0,00;
0,00;0,00;150,98;1,01;0,00;0,00;
0,00;0,00;151,09;0,99;0,00;0,00;
0,00;0,00;151,21;0,97;0,00;0,00;
0,00;0,00;151,32;0,97;0,00;0,00;
0,00;0,00;151,43;0,99;0,00;0,00;
0,00;0,00;151,54;0,99;0,00;0,00;
0,00;0,00;151,65;0,97;0,00;0,00;
0,00;0,00;151,77;0,97;0,00;0,00;
0,00;0,00;151,88;0,96;0,00;0,00;
0,00;0,00;151,99;0,95;0,00;0,00;
0,00;0,00;152,10;0,96;0,00;0,00;
0,00;0,00;152,21;0,98;0,00;0,00;
0,00;0,00;152,33;0,97;0,00;0,00;
0,00;0,00;152,44;0,99;0,00;0,00;
0,00;0,00;152,55;0,99;0,00;0,00;
0,00;0,00;152,66;0,99;0,00;0,00;
0,00;0,00;152,77;0,99;0,00;0,00;
0,00;0,00;152,89;0,99;0,00;0,00;
0,00;0,00;153,00;0,99;0,00;0,00;
0,00;0,00;153,11;0,99;0,00;0,00;
0,00;0,00;153,22;1,02;0,00;0,00;
0,00;0,00;153,33;1,01;0,00;0,00;
0,00;0,00;153,44;1,01;0,00;0,00;
0,00;0,00;153,56;1,01;0,00;0,00;
0,00;0,00;153,67;0,99;0,00;0,00;
0,00;0,00;153,78;0,99;0,00;0,00;
0,00;0,00;153,89;1,01;0,00;0,00;
0,00;0,00;154,01;1,02;0,00;0,00;
0,00;0,00;154,12;1,00;0,00;0,00;
0,00;0,00;154,23;1,00;0,00;0,00;
0,00;0,00;154,34;1,01;0,00;0,00;
0,00;0,00;154,45;1,02;0,00;0,00;
0,00;0,00;154,56;1,03;0,00;0,00;
0,00;0,00;154,68;1,03;0,00;0,00;
0,00;0,00;154,79;1,03;0,00;0,00;
0,00;0,00;154,90;1,03;0,00;0,00;
0,00;0,00;155,01;1,04;0,00;0,00;
0,00;0,00;155,13;1,03;0,00;0,00;
0,00;0,00;155,24;1,02;0,00;0,00;
0,00;0,00;155,35;1,01;0,00;0,00;
0,00;0,00;155,46;1,00;0,00;0,00;
0,00;0,00;155,57;1,00;0,00;0,00;
0,00;0,00;155,69;1,01;0,00;0,00;
0,00;0,00;155,80;1,00;0,00;0,00;
0,00;0,00;155,91;1,03;0,00;0,00;
0,00;0,00;156,02;1,01;0,00;0,00;
0,00;0,00;156,13;1,00;0,00;0,00;
0,00;0,00;156,24;1,00;0,00;0,00;
0,00;0,00;156,36;0,99;0,00;0,00;
0,00;0,00;156,47;0,99;0,00;0,00;
0,00;0,00;156,58;0,99;0,00;0,00;
0,00;0,00;156,69;0,99;0,00;0,00;
0,00;0,00;156,81;0,99;0,00;0,00;
0,00;0,00;156,92;0,98;0,00;0,00;
0,00;0,00;157,03;0,99;0,00;0,00;
0,00;0,00;157,14;0,97;0,00;0,00;
0,00;0,00;157,25;0,96;0,00;0,00;
0,00;0,00;157,37;0,96;0,00;0,00;
0,00;0,00;157,48;0,98;0,00;0,00;
0,00;0,00;157,59;0,99;0,00;0,00;
0,00;0,00;157,70;0,99;0,00;0,00;
0,00;0,00;157,81;0,99;0,00;0,00;
0,00;0,00;157,93;0,99;0,00;0,00;
0,00;0,00;158,04;0,97;0,00;0,00;
0,00;0,00;158,15;0,99;0,00;0,00;
0,00;0,00;158,26;0,98;0,00;0,00;
0,00;0,00;158,37;0,98;0,00;0,00;
0,00;0,00;158,49;0,98;0,00;0,00;
0,00;0,00;158,60;1,00;0,00;0,00;
0,00;0,00;158,71;1,01;0,00;0,00;
0,00;0,00;158,82;1,00;0,00;0,00;
0,00;0,00;158,93;1,01;0,00;0,00;
0,00;0,00;159,04;1,02;0,00;0,00;
0,00;0,00;159,16;1,01;0,00;0,00;
0,00;0,00;159,27;1,00;0,00;0,00;
0,00;0,00;159,38;1,00;0,00;0,00;
0,00;0,00;159,49;1,01;0,00;0,00;
0,00;0,00;159,61;0,99;0,00;0,00;
0,00;0,00;159,72;0,99;0,00;0,00;
0,00;0,00;159,83;1,01;0,00;0,00;
0,00;0,00;159,94;1,03;0,00;0,00;
0,00;0,00;160,05;1,02;0,00;0,00;
0,00;0,00;160,16;1,04;0,00;0,00;
0,00;0,00;160,28;1,05;0,00;0,00;
0,00;0,00;160,39;1,04;0,00;0,00;
0,00;0,00;160,50;1,04;0,00;0,00;
0,00;0,00;160,61;1,04;0,00;0,00;
0,00;0,00;160,72;1,05;0,00;0,00;
0,00;0,00;160,80;1,01;0,00;0,00;
0,00;0,00;160,80;1,05;0,00;0,00;
0,00;0,00;160,57;-0,03;0,00;0,00;
0,00;0,00;159,77;-0,03;0,00;0,00;
0,00;0,00;158,47;-0,04;0,00;0,00;
0,00;0,00;156,66;-0,06;0,00;0,00;
0,00;0,00;154,35;-0,04;0,00;0,00;
0,00;0,00;151,51;-0,05;0,00;0,00;
0,00;0,00;148,17;-0,04;0,00;0,00;
0,00;0,00;144,68;-0,04;0,00;0,00;
0,00;0,00;141,15;-0,04;0,00;0,00;
0,00;0,00;137,63;-0,05;0,00;0,00;
0,00;0,00;134,11;-0,04;0,00;0,00;
0,00;0,00;130,59;-0,04;0,00;0,00;
0,00;0,00;127,07;-0,04;0,00;0,00;
0,00;0,00;123,55;-0,05;0,00;0,00;
0,00;0,00;120,03;-0,04;0,00;0,00;
0,00;0,00;116,51;-0,03;0,00;0,00;
0,00;0,00;112,99;-0,02;0,00;0,00;
0,00;0,00;109,47;-0,03;0,00;0,00;
0,00;0,00;105,95;-0,05;0,00;0,00;
0,00;0,00;102,43;-0,04;0,00;0,00;
0,00;0,00;98,91;-0,03;0,00;0,00;
0,00;0,00;95,39;-0,03;0,00;0,00;
0,00;0,00;91,87;-0,04;0,00;0,00;
0,00;0,00;88,35;-0,03;0,00;0,00;
0,00;0,00;84,84;-0,04;0,00;0,00;
0,00;0,00;81,31;-0,04;0,00;0,00;
0,00;0,00;77,79;-0,02;0,00;0,00;
0,00;0,00;74,27;-0,04;0,00;0,00;
0,00;0,00;70,75;-0,05;0,00;0,00;
0,00;0,00;67,23;-0,04;0,00;0,00;
0,00;0,00;63,72;-0,03;0,00;0,00;
0,00;0,00;60,19;-0,03;0,00;0,00;
0,00;0,00;56,67;-0,04;0,00;0,00;
0,00;0,00;53,15;-0,04;0,00;0,00;
0,00;0,00;49,63;-0,03;0,00;0,00;
0,00;0,00;46,11;-0,02;0,00;0,00;
0,00;0,00;42,60;-0,04;0,00;0,00;
0,00;0,00;39,07;-0,03;0,00;0,00;
0,00;0,00;35,55;-0,04;0,00;0,00;
0,00;0,00;32,03;-0,03;0,00;0,00;
0,00;0,00;28,51;-0,03;0,00;0,00;
0,00;0,00;25,16;-0,01;0,00;0,00;
0,00;0,00;22,29;-0,01;0,00;0,00;
0,00;0,00;18,05;-0,01;0,00;0,00;
0,00;0,00;16,70;-0,01;0,00;0,00;
0,00;0,00;15,48;-0,01;0,00;0,00;
