3963;18.02.20 10:58:35;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200218103625;
0,00;0,00;202,36;0,31;0,00;0,00;
0,00;0,00;202,52;0,31;0,00;0,00;
0,00;0,00;202,68;0,31;0,00;0,00;
0,00;0,00;202,84;0,31;0,00;0,00;
0,00;0,00;203,00;0,31;0,00;0,00;
0,00;0,00;203,16;0,31;0,00;0,00;
0,00;0,00;203,32;0,31;0,00;0,00;
0,00;0,00;203,48;0,31;0,00;0,00;
0,00;0,00;203,64;0,31;0,00;0,00;
0,00;0,00;203,80;0,31;0,00;0,00;
0,00;0,00;203,96;0,31;0,00;0,00;
0,00;0,00;204,12;0,31;0,00;0,00;
0,00;0,00;204,28;0,23;0,00;0,00;
0,00;0,00;204,44;0,31;0,00;0,00;
0,00;0,00;204,60;0,31;0,00;0,00;
0,00;0,00;204,76;0,23;0,00;0,00;
0,00;0,00;204,92;0,31;0,00;0,00;
0,00;0,00;205,08;0,31;0,00;0,00;
0,00;0,00;205,24;0,31;0,00;0,00;
0,00;0,00;205,40;0,31;0,00;0,00;
0,00;0,00;205,56;0,37;0,00;0,00;
0,00;0,00;205,72;0,31;0,00;0,00;
0,00;0,00;205,88;0,31;0,00;0,00;
0,00;0,00;206,04;0,31;0,00;0,00;
0,00;0,00;206,20;0,31;0,00;0,00;
0,00;0,00;206,36;0,23;0,00;0,00;
0,00;0,00;206,52;0,31;0,00;0,00;
0,00;0,00;206,68;0,31;0,00;0,00;
0,00;0,00;206,84;1,21;0,00;0,00;
0,00;0,00;206,99;6,01;0,00;0,00;
0,00;0,00;207,03;8,68;0,00;0,00;
0,00;0,00;207,03;9,14;0,00;0,00;
0,00;0,00;207,04;9,44;0,00;0,00;
0,00;0,00;207,04;9,75;0,00;0,00;
0,00;0,00;207,04;9,89;0,00;0,00;
0,00;0,00;207,04;9,59;0,00;0,00;
0,00;0,00;206,70;-0,08;0,00;0,00;
0,00;0,00;206,02;-0,16;0,00;0,00;
0,00;0,00;204,96;-0,31;0,00;0,00;
0,00;0,00;203,51;-0,23;0,00;0,00;
0,00;0,00;201,68;-0,31;0,00;0,00;
0,00;0,00;199,46;-0,23;0,00;0,00;
0,00;0,00;197,10;-0,23;0,00;0,00;
0,00;0,00;194,73;-0,16;0,00;0,00;
0,00;0,00;192,31;-0,16;0,00;0,00;
0,00;0,00;189,91;-0,08;0,00;0,00;
0,00;0,00;187,50;-0,16;0,00;0,00;
0,00;0,00;185,11;-0,31;0,00;0,00;
0,00;0,00;182,70;-0,23;0,00;0,00;
0,00;0,00;180,30;-0,16;0,00;0,00;
0,00;0,00;177,91;-0,23;0,00;0,00;
0,00;0,00;175,50;-0,08;0,00;0,00;
0,00;0,00;173,10;-0,08;0,00;0,00;
0,00;0,00;170,70;-0,08;0,00;0,00;
0,00;0,00;165,90;-0,08;0,00;0,00;
0,00;0,00;163,50;-0,16;0,00;0,00;
0,00;0,00;161,11;-0,16;0,00;0,00;
0,00;0,00;158,70;-0,08;0,00;0,00;
0,00;0,00;156,30;-0,08;0,00;0,00;
0,00;0,00;153,90;-0,08;0,00;0,00;
0,00;0,00;151,50;-0,16;0,00;0,00;
0,00;0,00;149,10;-0,08;0,00;0,00;
0,00;0,00;141,91;-0,16;0,00;0,00;
0,00;0,00;139,50;-0,16;0,00;0,00;
0,00;0,00;137,10;-0,08;0,00;0,00;
0,00;0,00;134,70;-0,16;0,00;0,00;
0,00;0,00;127,50;-0,08;0,00;0,00;
0,00;0,00;122,70;-0,16;0,00;0,00;
0,00;0,00;120,30;-0,08;0,00;0,00;
0,00;0,00;117,90;-0,08;0,00;0,00;
0,00;0,00;115,50;-0,16;0,00;0,00;
0,00;0,00;113,10;-0,16;0,00;0,00;
0,00;0,00;110,70;-0,16;0,00;0,00;
0,00;0,00;108,30;-0,08;0,00;0,00;
0,00;0,00;105,90;-0,16;0,00;0,00;
0,00;0,00;103,50;-0,16;0,00;0,00;
0,00;0,00;101,10;-0,08;0,00;0,00;
0,00;0,00;96,30;0,08;0,00;0,00;
0,00;0,00;91,50;-0,08;0,00;0,00;
0,00;0,00;89,10;-0,16;0,00;0,00;
0,00;0,00;86,70;-0,08;0,00;0,00;
0,00;0,00;84,30;-0,08;0,00;0,00;
0,00;0,00;81,90;-0,23;0,00;0,00;
0,00;0,00;79,70;-0,16;0,00;0,00;
0,00;0,00;74,47;0,08;0,00;0,00;
