63353;04.10.21 09:24:47;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20211004084230P0009;
0,00;0,00;183,26;14,24;0,00;0,00;
0,00;0,00;183,42;14,92;0,00;0,00;
0,00;0,00;183,58;15,53;0,00;0,00;
0,00;0,00;183,75;13,32;0,00;0,00;
0,00;0,00;183,91;14,45;0,00;0,00;
0,00;0,00;184,06;16,59;0,00;0,00;
0,00;0,00;184,22;18,35;0,00;0,00;
0,00;0,00;184,38;19,64;0,00;0,00;
0,00;0,00;184,54;22,15;0,00;0,00;
0,00;0,00;184,69;24,66;0,00;0,00;
0,00;0,00;184,85;26,95;0,00;0,00;
0,00;0,00;185,01;29,08;0,00;0,00;
0,00;0,00;185,17;31,14;0,00;0,00;
0,00;0,00;185,18;28,92;0,00;0,00;
0,00;0,00;185,19;30,98;0,00;0,00;
0,00;0,00;185,19;30,75;0,00;0,00;
0,00;0,00;185,20;30,75;0,00;0,00;
0,00;0,00;185,20;30,75;0,00;0,00;
0,00;0,00;185,20;30,75;0,00;0,00;
0,00;0,00;185,20;31,06;0,00;0,00;
0,00;0,00;185,20;31,21;0,00;0,00;
0,00;0,00;185,20;31,37;0,00;0,00;
0,00;0,00;185,20;31,37;0,00;0,00;
0,00;0,00;185,20;31,29;0,00;0,00;
0,00;0,00;185,20;30,98;0,00;0,00;
0,00;0,00;185,20;30,75;0,00;0,00;
0,00;0,00;185,20;30,51;0,00;0,00;
