8113;02.03.20 17:14:40;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200302170519;
0,00;0,00;149,20;0,01;0,00;0,00;
0,00;0,00;149,27;0,01;0,00;0,00;
0,00;0,00;149,51;0,01;0,00;0,00;
0,00;0,00;149,59;0,01;0,00;0,00;
0,00;0,00;149,67;0,01;0,00;0,00;
0,00;0,00;149,76;0,01;0,00;0,00;
0,00;0,00;150,31;0,01;0,00;0,00;
0,00;0,00;150,40;0,01;0,00;0,00;
0,00;0,00;150,48;0,01;0,00;0,00;
0,00;0,00;150,55;0,01;0,00;0,00;
0,00;0,00;150,63;0,01;0,00;0,00;
0,00;0,00;150,79;0,01;0,00;0,00;
0,00;0,00;150,95;0,01;0,00;0,00;
0,00;0,00;151,28;0,01;0,00;0,00;
0,00;0,00;151,76;0,01;0,00;0,00;
0,00;0,00;151,99;0,01;0,00;0,00;
0,00;0,00;152,07;0,01;0,00;0,00;
0,00;0,00;152,47;0,01;0,00;0,00;
0,00;0,00;152,63;0,01;0,00;0,00;
0,00;0,00;152,96;0,01;0,00;0,00;
0,00;0,00;153,28;0,01;0,00;0,00;
0,00;0,00;153,60;0,01;0,00;0,00;
0,00;0,00;153,67;0,01;0,00;0,00;
0,00;0,00;153,75;0,01;0,00;0,00;
0,00;0,00;153,83;0,01;0,00;0,00;
0,00;0,00;153,91;0,01;0,00;0,00;
0,00;0,00;153,99;0,01;0,00;0,00;
0,00;0,00;154,07;0,01;0,00;0,00;
0,00;0,00;154,31;0,01;0,00;0,00;
0,00;0,00;154,47;0,01;0,00;0,00;
0,00;0,00;154,95;0,01;0,00;0,00;
0,00;0,00;155,27;0,01;0,00;0,00;
0,00;0,00;155,67;0,01;0,00;0,00;
0,00;0,00;155,75;0,01;0,00;0,00;
0,00;0,00;156,00;0,01;0,00;0,00;
0,00;0,00;156,07;0,01;0,00;0,00;
0,00;0,00;156,15;-0,01;0,00;0,00;
0,00;0,00;156,02;-0,05;0,00;0,00;
0,00;0,00;155,35;-0,04;0,00;0,00;
0,00;0,00;154,19;-0,06;0,00;0,00;
0,00;0,00;152,51;-0,04;0,00;0,00;
0,00;0,00;150,32;-0,06;0,00;0,00;
0,00;0,00;147,62;-0,06;0,00;0,00;
0,00;0,00;144,40;-0,06;0,00;0,00;
0,00;0,00;140,91;-0,04;0,00;0,00;
0,00;0,00;137,38;-0,04;0,00;0,00;
0,00;0,00;133,86;-0,03;0,00;0,00;
0,00;0,00;130,34;-0,04;0,00;0,00;
0,00;0,00;126,82;-0,05;0,00;0,00;
0,00;0,00;123,30;-0,04;0,00;0,00;
0,00;0,00;119,78;-0,02;0,00;0,00;
0,00;0,00;116,27;-0,04;0,00;0,00;
0,00;0,00;112,74;-0,04;0,00;0,00;
0,00;0,00;109,22;-0,04;0,00;0,00;
0,00;0,00;105,70;-0,04;0,00;0,00;
0,00;0,00;102,18;-0,03;0,00;0,00;
0,00;0,00;98,66;-0,04;0,00;0,00;
0,00;0,00;95,14;-0,04;0,00;0,00;
0,00;0,00;91,62;-0,03;0,00;0,00;
0,00;0,00;88,10;-0,03;0,00;0,00;
0,00;0,00;84,58;-0,03;0,00;0,00;
0,00;0,00;81,06;-0,03;0,00;0,00;
0,00;0,00;77,54;-0,04;0,00;0,00;
0,00;0,00;74,02;-0,04;0,00;0,00;
0,00;0,00;70,50;-0,05;0,00;0,00;
0,00;0,00;66,98;-0,02;0,00;0,00;
0,00;0,00;63,46;-0,04;0,00;0,00;
0,00;0,00;59,94;-0,04;0,00;0,00;
0,00;0,00;56,42;-0,05;0,00;0,00;
0,00;0,00;52,90;-0,04;0,00;0,00;
0,00;0,00;49,38;-0,03;0,00;0,00;
0,00;0,00;45,93;-0,01;0,00;0,00;
0,00;0,00;42,95;-0,03;0,00;0,00;
0,00;0,00;40,45;-0,02;0,00;0,00;
0,00;0,00;38,46;-0,01;0,00;0,00;
0,00;0,00;36,99;0,00;0,00;0,00;
0,00;0,00;36,02;0,01;0,00;0,00;
0,00;0,00;35,55;0,01;0,00;0,00;
