7707;24.01.20 15:16:21;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200124135925;
0,00;0,00;137,29;0,09;0,00;0,00;
0,00;0,00;137,37;0,10;0,00;0,00;
0,00;0,00;137,45;0,15;0,00;0,00;
0,00;0,00;137,54;0,15;0,00;0,00;
0,00;0,00;137,61;0,15;0,00;0,00;
0,00;0,00;137,69;0,17;0,00;0,00;
0,00;0,00;137,77;0,15;0,00;0,00;
0,00;0,00;137,85;0,16;0,00;0,00;
0,00;0,00;137,94;0,15;0,00;0,00;
0,00;0,00;138,01;0,15;0,00;0,00;
0,00;0,00;138,09;0,15;0,00;0,00;
0,00;0,00;138,17;0,15;0,00;0,00;
0,00;0,00;138,25;0,17;0,00;0,00;
0,00;0,00;138,33;0,23;0,00;0,00;
0,00;0,00;138,41;0,21;0,00;0,00;
0,00;0,00;138,49;0,17;0,00;0,00;
0,00;0,00;138,58;0,05;0,00;0,00;
0,00;0,00;138,66;0,01;0,00;0,00;
0,00;0,00;138,74;0,03;0,00;0,00;
0,00;0,00;138,82;0,01;0,00;0,00;
0,00;0,00;138,90;0,02;0,00;0,00;
0,00;0,00;138,97;0,03;0,00;0,00;
0,00;0,00;139,05;0,03;0,00;0,00;
0,00;0,00;139,14;0,02;0,00;0,00;
0,00;0,00;139,22;0,03;0,00;0,00;
0,00;0,00;139,29;0,03;0,00;0,00;
0,00;0,00;139,37;0,03;0,00;0,00;
0,00;0,00;139,45;0,06;0,00;0,00;
0,00;0,00;139,53;0,21;0,00;0,00;
0,00;0,00;139,55;0,37;0,00;0,00;
0,00;0,00;139,55;0,34;0,00;0,00;
0,00;0,00;139,50;0,09;0,00;0,00;
0,00;0,00;138,97;-0,03;0,00;0,00;
0,00;0,00;137,93;-0,02;0,00;0,00;
0,00;0,00;136,38;-0,04;0,00;0,00;
0,00;0,00;134,32;-0,03;0,00;0,00;
0,00;0,00;131,74;-0,04;0,00;0,00;
0,00;0,00;128,65;-0,04;0,00;0,00;
0,00;0,00;125,18;-0,05;0,00;0,00;
0,00;0,00;121,67;-0,04;0,00;0,00;
0,00;0,00;118,14;-0,01;0,00;0,00;
0,00;0,00;111,10;-0,01;0,00;0,00;
0,00;0,00;107,58;-0,03;0,00;0,00;
0,00;0,00;104,06;-0,03;0,00;0,00;
0,00;0,00;100,54;-0,02;0,00;0,00;
0,00;0,00;97,02;-0,01;0,00;0,00;
0,00;0,00;93,50;-0,02;0,00;0,00;
0,00;0,00;89,98;-0,02;0,00;0,00;
0,00;0,00;86,46;-0,02;0,00;0,00;
0,00;0,00;82,94;-0,01;0,00;0,00;
0,00;0,00;79,42;-0,01;0,00;0,00;
0,00;0,00;75,90;-0,02;0,00;0,00;
0,00;0,00;72,39;-0,02;0,00;0,00;
0,00;0,00;68,86;-0,01;0,00;0,00;
0,00;0,00;61,82;-0,02;0,00;0,00;
0,00;0,00;58,30;-0,03;0,00;0,00;
0,00;0,00;54,78;-0,04;0,00;0,00;
0,00;0,00;51,27;-0,02;0,00;0,00;
0,00;0,00;47,74;-0,01;0,00;0,00;
0,00;0,00;44,22;-0,01;0,00;0,00;
0,00;0,00;40,70;-0,02;0,00;0,00;
0,00;0,00;37,18;-0,04;0,00;0,00;
0,00;0,00;33,66;-0,04;0,00;0,00;
0,00;0,00;27,67;0,03;0,00;0,00;
0,00;0,00;25,43;0,01;0,00;0,00;
0,00;0,00;23,69;0,01;0,00;0,00;
0,00;0,00;22,46;0,01;0,00;0,00;
0,00;0,00;21,73;0,02;0,00;0,00;
0,00;0,00;21,50;0,02;0,00;0,00;
0,00;0,00;21,48;0,01;0,00;0,00;
